   1: max:0.090, min:0.008, mean:0.043
 124: max:0.311, min:0.270, mean:0.297
 125: max:0.320, min:0.279, mean:0.298
 126: max:0.320, min:0.270, mean:0.301
 127: max:0.320, min:0.279, mean:0.302
 128: max:0.320, min:0.287, mean:0.304
 129: max:0.320, min:0.287, mean:0.306
 130: max:0.328, min:0.279, mean:0.307
 131: max:0.328, min:0.287, mean:0.310
 132: max:0.328, min:0.295, mean:0.312
 133: max:0.328, min:0.295, mean:0.313
 134: max:0.328, min:0.295, mean:0.315
 135: max:0.328, min:0.287, mean:0.316
 136: max:0.328, min:0.295, mean:0.317
 137: max:0.336, min:0.295, mean:0.318
 138: max:0.336, min:0.287, mean:0.318
 139: max:0.336, min:0.295, mean:0.319
 140: max:0.336, min:0.295, mean:0.322
 141: max:0.336, min:0.295, mean:0.323
 142: max:0.344, min:0.303, mean:0.325
 143: max:0.336, min:0.311, mean:0.327
 144: max:0.344, min:0.303, mean:0.329
 145: max:0.352, min:0.311, mean:0.330
 146: max:0.361, min:0.311, mean:0.331
 147: max:0.361, min:0.311, mean:0.334
 148: max:0.361, min:0.311, mean:0.337
 149: max:0.369, min:0.320, mean:0.339
 150: max:0.369, min:0.311, mean:0.341
 151: max:0.369, min:0.320, mean:0.343
 152: max:0.377, min:0.311, mean:0.345
 153: max:0.377, min:0.328, mean:0.349
 154: max:0.377, min:0.336, mean:0.353
 155: max:0.377, min:0.336, mean:0.355
 156: max:0.385, min:0.328, mean:0.358
 157: max:0.385, min:0.344, mean:0.362
 158: max:0.385, min:0.344, mean:0.363
 159: max:0.385, min:0.344, mean:0.365
 160: max:0.385, min:0.344, mean:0.369
 161: max:0.385, min:0.352, mean:0.370
 162: max:0.385, min:0.352, mean:0.372
 163: max:0.385, min:0.352, mean:0.374
 164: max:0.385, min:0.352, mean:0.375
 165: max:0.385, min:0.352, mean:0.376
 166: max:0.393, min:0.344, mean:0.378
 167: max:0.393, min:0.361, mean:0.380
 168: max:0.393, min:0.361, mean:0.380
 169: max:0.393, min:0.369, mean:0.381
 170: max:0.393, min:0.361, mean:0.381
 171: max:0.402, min:0.361, mean:0.382
 172: max:0.402, min:0.361, mean:0.382
 173: max:0.402, min:0.352, mean:0.383
 174: max:0.402, min:0.361, mean:0.385
 175: max:0.402, min:0.352, mean:0.386
 176: max:0.402, min:0.369, mean:0.388
 177: max:0.410, min:0.361, mean:0.390
 178: max:0.410, min:0.369, mean:0.393
 179: max:0.410, min:0.377, mean:0.395
 180: max:0.410, min:0.377, mean:0.394
 181: max:0.410, min:0.385, mean:0.395
 182: max:0.410, min:0.377, mean:0.395
 183: max:0.410, min:0.377, mean:0.395
 184: max:0.410, min:0.369, mean:0.397
 185: max:0.410, min:0.377, mean:0.398
 186: max:0.410, min:0.377, mean:0.399
 187: max:0.410, min:0.377, mean:0.400
 188: max:0.410, min:0.385, mean:0.399
 189: max:0.410, min:0.385, mean:0.400
 190: max:0.410, min:0.377, mean:0.400
 191: max:0.410, min:0.377, mean:0.400
 192: max:0.410, min:0.377, mean:0.401
 193: max:0.418, min:0.377, mean:0.402
 194: max:0.418, min:0.377, mean:0.402
 195: max:0.418, min:0.377, mean:0.403
 196: max:0.418, min:0.385, mean:0.403
 197: max:0.418, min:0.377, mean:0.403
 198: max:0.410, min:0.377, mean:0.401
 199: max:0.410, min:0.385, mean:0.402
 200: max:0.410, min:0.385, mean:0.403
 201: max:0.418, min:0.385, mean:0.404
 202: max:0.418, min:0.385, mean:0.403
 203: max:0.418, min:0.377, mean:0.403
 204: max:0.418, min:0.385, mean:0.405
 205: max:0.418, min:0.385, mean:0.405
 206: max:0.426, min:0.385, mean:0.405
 207: max:0.418, min:0.385, mean:0.405
 208: max:0.418, min:0.377, mean:0.405
 209: max:0.418, min:0.385, mean:0.405
 210: max:0.418, min:0.385, mean:0.406
 211: max:0.418, min:0.385, mean:0.407
 212: max:0.426, min:0.393, mean:0.408
 213: max:0.426, min:0.393, mean:0.409
 214: max:0.426, min:0.377, mean:0.409
 215: max:0.426, min:0.385, mean:0.410
 216: max:0.434, min:0.385, mean:0.410
 217: max:0.426, min:0.393, mean:0.412
 218: max:0.426, min:0.385, mean:0.415
 219: max:0.426, min:0.385, mean:0.415
 220: max:0.434, min:0.402, mean:0.418
 221: max:0.434, min:0.393, mean:0.420
 222: max:0.434, min:0.410, mean:0.422
 223: max:0.443, min:0.402, mean:0.423
 224: max:0.443, min:0.402, mean:0.424
 225: max:0.443, min:0.410, mean:0.424
 226: max:0.443, min:0.393, mean:0.424
 227: max:0.451, min:0.402, mean:0.427
 228: max:0.451, min:0.385, mean:0.430
 229: max:0.451, min:0.402, mean:0.430
 230: max:0.451, min:0.410, mean:0.432
 231: max:0.451, min:0.410, mean:0.434
 232: max:0.451, min:0.410, mean:0.436
 233: max:0.451, min:0.418, mean:0.439
 234: max:0.451, min:0.410, mean:0.439
 235: max:0.451, min:0.418, mean:0.439
 236: max:0.459, min:0.410, mean:0.440
 237: max:0.459, min:0.418, mean:0.442
 238: max:0.459, min:0.426, mean:0.442
 239: max:0.459, min:0.418, mean:0.443
 240: max:0.459, min:0.426, mean:0.446
 241: max:0.467, min:0.426, mean:0.446
 242: max:0.467, min:0.426, mean:0.448
 243: max:0.467, min:0.418, mean:0.448
 244: max:0.467, min:0.402, mean:0.450
 245: max:0.467, min:0.418, mean:0.451
 246: max:0.475, min:0.418, mean:0.452
 247: max:0.475, min:0.434, mean:0.453
 248: max:0.475, min:0.434, mean:0.454
 249: max:0.475, min:0.434, mean:0.455
 250: max:0.475, min:0.434, mean:0.455
 251: max:0.475, min:0.434, mean:0.458
 252: max:0.475, min:0.434, mean:0.458
 253: max:0.475, min:0.434, mean:0.459
 254: max:0.475, min:0.434, mean:0.459
 255: max:0.475, min:0.434, mean:0.460
 256: max:0.484, min:0.443, mean:0.462
 257: max:0.484, min:0.434, mean:0.462
 258: max:0.484, min:0.443, mean:0.463
 259: max:0.484, min:0.443, mean:0.464
 260: max:0.484, min:0.443, mean:0.465
 261: max:0.484, min:0.443, mean:0.466
 262: max:0.484, min:0.443, mean:0.468
 263: max:0.484, min:0.443, mean:0.469
 264: max:0.484, min:0.451, mean:0.470
 265: max:0.484, min:0.443, mean:0.470
 266: max:0.484, min:0.451, mean:0.473
 267: max:0.484, min:0.443, mean:0.473
 268: max:0.484, min:0.451, mean:0.472
 269: max:0.492, min:0.451, mean:0.473
 270: max:0.492, min:0.451, mean:0.472
 271: max:0.492, min:0.451, mean:0.473
 272: max:0.492, min:0.451, mean:0.473
 273: max:0.492, min:0.443, mean:0.473
 274: max:0.492, min:0.451, mean:0.475
 275: max:0.492, min:0.451, mean:0.477
 276: max:0.492, min:0.459, mean:0.478
 277: max:0.492, min:0.459, mean:0.478
 278: max:0.492, min:0.459, mean:0.479
 279: max:0.492, min:0.459, mean:0.480
 280: max:0.492, min:0.467, mean:0.479
 281: max:0.492, min:0.459, mean:0.480
 282: max:0.500, min:0.459, mean:0.481
 283: max:0.492, min:0.459, mean:0.481
 284: max:0.492, min:0.467, mean:0.481
 285: max:0.492, min:0.459, mean:0.480
 286: max:0.500, min:0.459, mean:0.483
 287: max:0.500, min:0.467, mean:0.482
 288: max:0.500, min:0.459, mean:0.483
 289: max:0.500, min:0.467, mean:0.485
 290: max:0.500, min:0.467, mean:0.485
 291: max:0.500, min:0.459, mean:0.487
 292: max:0.508, min:0.467, mean:0.488
 293: max:0.508, min:0.475, mean:0.490
 294: max:0.508, min:0.467, mean:0.490
 295: max:0.508, min:0.467, mean:0.491
 296: max:0.508, min:0.467, mean:0.493
 297: max:0.508, min:0.459, mean:0.493
 298: max:0.508, min:0.467, mean:0.495
 299: max:0.516, min:0.475, mean:0.496
 300: max:0.516, min:0.467, mean:0.498
 301: max:0.516, min:0.467, mean:0.500
 302: max:0.516, min:0.467, mean:0.501
 303: max:0.516, min:0.484, mean:0.502
 304: max:0.525, min:0.475, mean:0.501
 305: max:0.525, min:0.484, mean:0.502
 306: max:0.516, min:0.484, mean:0.501
 307: max:0.525, min:0.467, mean:0.502
 308: max:0.525, min:0.475, mean:0.505
 309: max:0.525, min:0.492, mean:0.506
 310: max:0.525, min:0.484, mean:0.507
 311: max:0.525, min:0.484, mean:0.506
 312: max:0.525, min:0.484, mean:0.507
 313: max:0.525, min:0.492, mean:0.507
 314: max:0.525, min:0.492, mean:0.508
 315: max:0.525, min:0.484, mean:0.508
 316: max:0.525, min:0.475, mean:0.507
 317: max:0.525, min:0.484, mean:0.509
 318: max:0.525, min:0.484, mean:0.510
 319: max:0.533, min:0.484, mean:0.512
 320: max:0.533, min:0.484, mean:0.513
 321: max:0.533, min:0.492, mean:0.514
 322: max:0.533, min:0.484, mean:0.515
 323: max:0.533, min:0.492, mean:0.517
 324: max:0.533, min:0.500, mean:0.519
 325: max:0.541, min:0.492, mean:0.518
 326: max:0.533, min:0.500, mean:0.517
 327: max:0.533, min:0.492, mean:0.517
 328: max:0.533, min:0.484, mean:0.518
 329: max:0.533, min:0.484, mean:0.521
 330: max:0.533, min:0.484, mean:0.522
 331: max:0.541, min:0.484, mean:0.524
 332: max:0.541, min:0.500, mean:0.525
 333: max:0.541, min:0.500, mean:0.525
 334: max:0.541, min:0.500, mean:0.525
 335: max:0.541, min:0.500, mean:0.525
 336: max:0.541, min:0.508, mean:0.525
 337: max:0.541, min:0.500, mean:0.526
 338: max:0.541, min:0.508, mean:0.527
 339: max:0.541, min:0.508, mean:0.529
 340: max:0.541, min:0.508, mean:0.530
 341: max:0.549, min:0.508, mean:0.531
 342: max:0.549, min:0.508, mean:0.529
 343: max:0.549, min:0.500, mean:0.532
 344: max:0.549, min:0.508, mean:0.533
 345: max:0.549, min:0.508, mean:0.534
 346: max:0.549, min:0.516, mean:0.534
 347: max:0.549, min:0.508, mean:0.535
 348: max:0.549, min:0.508, mean:0.535
 349: max:0.549, min:0.508, mean:0.536
 350: max:0.549, min:0.508, mean:0.537
 351: max:0.549, min:0.508, mean:0.539
 352: max:0.549, min:0.508, mean:0.539
 353: max:0.557, min:0.508, mean:0.541
 354: max:0.549, min:0.516, mean:0.542
 355: max:0.549, min:0.516, mean:0.543
 356: max:0.557, min:0.525, mean:0.542
 357: max:0.557, min:0.525, mean:0.541
 358: max:0.557, min:0.516, mean:0.542
 359: max:0.557, min:0.516, mean:0.541
 360: max:0.557, min:0.516, mean:0.543
 361: max:0.557, min:0.508, mean:0.543
 362: max:0.557, min:0.525, mean:0.544
 363: max:0.557, min:0.525, mean:0.545
 364: max:0.557, min:0.525, mean:0.544
 365: max:0.566, min:0.516, mean:0.545
 366: max:0.566, min:0.525, mean:0.546
 367: max:0.566, min:0.525, mean:0.546
 368: max:0.566, min:0.525, mean:0.548
 369: max:0.566, min:0.525, mean:0.550
 370: max:0.566, min:0.525, mean:0.550
 371: max:0.566, min:0.525, mean:0.550
 372: max:0.566, min:0.525, mean:0.550
 373: max:0.566, min:0.525, mean:0.551
 374: max:0.566, min:0.525, mean:0.551
 375: max:0.557, min:0.525, mean:0.550
 376: max:0.566, min:0.516, mean:0.550
 377: max:0.566, min:0.533, mean:0.550
 378: max:0.566, min:0.533, mean:0.549
 379: max:0.566, min:0.525, mean:0.551
 380: max:0.566, min:0.525, mean:0.552
 381: max:0.566, min:0.525, mean:0.553
 382: max:0.566, min:0.533, mean:0.554
 383: max:0.566, min:0.525, mean:0.555
 384: max:0.566, min:0.541, mean:0.557
 385: max:0.566, min:0.533, mean:0.556
 386: max:0.566, min:0.533, mean:0.557
 387: max:0.574, min:0.533, mean:0.556
 388: max:0.574, min:0.533, mean:0.555
 389: max:0.574, min:0.525, mean:0.553
 390: max:0.574, min:0.516, mean:0.554
 391: max:0.574, min:0.533, mean:0.555
 392: max:0.582, min:0.525, mean:0.556
 393: max:0.574, min:0.533, mean:0.556
 394: max:0.582, min:0.533, mean:0.559
 395: max:0.574, min:0.541, mean:0.560
 396: max:0.574, min:0.541, mean:0.560
 397: max:0.574, min:0.541, mean:0.560
 398: max:0.574, min:0.541, mean:0.561
 399: max:0.582, min:0.541, mean:0.562
 400: max:0.582, min:0.533, mean:0.561
 401: max:0.582, min:0.525, mean:0.562
 402: max:0.582, min:0.541, mean:0.564
 403: max:0.582, min:0.541, mean:0.566
 404: max:0.582, min:0.541, mean:0.566
 405: max:0.582, min:0.541, mean:0.570
 406: max:0.582, min:0.541, mean:0.571
 407: max:0.582, min:0.541, mean:0.572
 408: max:0.590, min:0.541, mean:0.572
 409: max:0.590, min:0.541, mean:0.572
 410: max:0.590, min:0.549, mean:0.573
 411: max:0.590, min:0.549, mean:0.572
 412: max:0.590, min:0.549, mean:0.572
 413: max:0.590, min:0.541, mean:0.573
 414: max:0.590, min:0.549, mean:0.575
 415: max:0.590, min:0.541, mean:0.575
 416: max:0.590, min:0.557, mean:0.576
 417: max:0.590, min:0.549, mean:0.575
 418: max:0.590, min:0.549, mean:0.576
 419: max:0.590, min:0.549, mean:0.577
 420: max:0.598, min:0.549, mean:0.577
 421: max:0.598, min:0.549, mean:0.575
 422: max:0.598, min:0.549, mean:0.575
 423: max:0.598, min:0.557, mean:0.575
 424: max:0.598, min:0.557, mean:0.575
 425: max:0.598, min:0.549, mean:0.576
 426: max:0.598, min:0.557, mean:0.577
 427: max:0.598, min:0.549, mean:0.579
 428: max:0.598, min:0.557, mean:0.581
 429: max:0.598, min:0.557, mean:0.582
 430: max:0.598, min:0.549, mean:0.583
 431: max:0.607, min:0.557, mean:0.585
 432: max:0.607, min:0.557, mean:0.587
 433: max:0.598, min:0.566, mean:0.589
 434: max:0.598, min:0.557, mean:0.589
 435: max:0.598, min:0.566, mean:0.590
 436: max:0.598, min:0.557, mean:0.588
 437: max:0.598, min:0.566, mean:0.589
 438: max:0.598, min:0.566, mean:0.589
 439: max:0.598, min:0.557, mean:0.589
 440: max:0.607, min:0.566, mean:0.588
 441: max:0.598, min:0.566, mean:0.587
 442: max:0.598, min:0.557, mean:0.588
 443: max:0.598, min:0.541, mean:0.588
 444: max:0.607, min:0.566, mean:0.590
 445: max:0.607, min:0.557, mean:0.589
 446: max:0.607, min:0.566, mean:0.589
 447: max:0.607, min:0.557, mean:0.588
 448: max:0.607, min:0.574, mean:0.589
 449: max:0.607, min:0.549, mean:0.589
 450: max:0.607, min:0.566, mean:0.590
 451: max:0.607, min:0.566, mean:0.589
 452: max:0.598, min:0.557, mean:0.587
 453: max:0.598, min:0.566, mean:0.586
 454: max:0.598, min:0.566, mean:0.585
 455: max:0.598, min:0.557, mean:0.584
 456: max:0.598, min:0.566, mean:0.583
 457: max:0.598, min:0.557, mean:0.582
 458: max:0.598, min:0.557, mean:0.581
 459: max:0.598, min:0.549, mean:0.581
 460: max:0.598, min:0.557, mean:0.582
 461: max:0.598, min:0.557, mean:0.582
 462: max:0.598, min:0.557, mean:0.582
 463: max:0.598, min:0.541, mean:0.582
 464: max:0.598, min:0.557, mean:0.582
 465: max:0.598, min:0.541, mean:0.582
 466: max:0.598, min:0.557, mean:0.581
 467: max:0.590, min:0.566, mean:0.582
 468: max:0.598, min:0.557, mean:0.583
 469: max:0.598, min:0.557, mean:0.584
 470: max:0.598, min:0.557, mean:0.584
 471: max:0.598, min:0.557, mean:0.581
 472: max:0.598, min:0.566, mean:0.583
 473: max:0.598, min:0.566, mean:0.584
 474: max:0.598, min:0.549, mean:0.585
 475: max:0.607, min:0.557, mean:0.587
 476: max:0.607, min:0.566, mean:0.589
 477: max:0.598, min:0.557, mean:0.586
 478: max:0.598, min:0.557, mean:0.586
 479: max:0.598, min:0.557, mean:0.587
 480: max:0.598, min:0.566, mean:0.588
 481: max:0.598, min:0.566, mean:0.588
 482: max:0.607, min:0.566, mean:0.588
 483: max:0.607, min:0.566, mean:0.588
 484: max:0.607, min:0.566, mean:0.588
 485: max:0.607, min:0.566, mean:0.588
 486: max:0.607, min:0.557, mean:0.589
 487: max:0.607, min:0.566, mean:0.591
 488: max:0.607, min:0.557, mean:0.591
 489: max:0.607, min:0.574, mean:0.591
 490: max:0.607, min:0.574, mean:0.591
 491: max:0.615, min:0.566, mean:0.591
 492: max:0.615, min:0.566, mean:0.592
 493: max:0.615, min:0.566, mean:0.593
 494: max:0.615, min:0.574, mean:0.593
 495: max:0.615, min:0.574, mean:0.593
 496: max:0.615, min:0.557, mean:0.594
 497: max:0.615, min:0.566, mean:0.597
 498: max:0.623, min:0.566, mean:0.598
 499: max:0.623, min:0.574, mean:0.599
 500: max:0.623, min:0.582, mean:0.600
 501: max:0.615, min:0.574, mean:0.601
 502: max:0.615, min:0.574, mean:0.602
 503: max:0.615, min:0.574, mean:0.602
 504: max:0.623, min:0.574, mean:0.602
 505: max:0.623, min:0.582, mean:0.604
 506: max:0.623, min:0.574, mean:0.603
 507: max:0.623, min:0.582, mean:0.601
 508: max:0.615, min:0.574, mean:0.600
 509: max:0.623, min:0.574, mean:0.601
 510: max:0.623, min:0.574, mean:0.602
 511: max:0.623, min:0.566, mean:0.603
 512: max:0.623, min:0.582, mean:0.601
 513: max:0.623, min:0.582, mean:0.601
 514: max:0.623, min:0.574, mean:0.603
 515: max:0.623, min:0.582, mean:0.605
 516: max:0.623, min:0.574, mean:0.604
 517: max:0.623, min:0.574, mean:0.604
 518: max:0.623, min:0.574, mean:0.605
 519: max:0.623, min:0.566, mean:0.604
 520: max:0.623, min:0.582, mean:0.605
 521: max:0.623, min:0.582, mean:0.606
 522: max:0.623, min:0.590, mean:0.608
 523: max:0.623, min:0.582, mean:0.608
 524: max:0.623, min:0.590, mean:0.608
 525: max:0.623, min:0.582, mean:0.608
 526: max:0.623, min:0.582, mean:0.609
 527: max:0.623, min:0.582, mean:0.608
 528: max:0.623, min:0.582, mean:0.608
 529: max:0.623, min:0.590, mean:0.609
 530: max:0.623, min:0.574, mean:0.608
 531: max:0.623, min:0.590, mean:0.609
 532: max:0.623, min:0.590, mean:0.609
 533: max:0.623, min:0.582, mean:0.609
 534: max:0.623, min:0.582, mean:0.609
 535: max:0.623, min:0.582, mean:0.609
 536: max:0.623, min:0.590, mean:0.608
 537: max:0.623, min:0.590, mean:0.609
 538: max:0.623, min:0.574, mean:0.608
 539: max:0.623, min:0.582, mean:0.608
 540: max:0.623, min:0.574, mean:0.609
 541: max:0.631, min:0.590, mean:0.611
 542: max:0.623, min:0.590, mean:0.609
 543: max:0.623, min:0.582, mean:0.609
 544: max:0.623, min:0.582, mean:0.607
 545: max:0.623, min:0.582, mean:0.607
 546: max:0.631, min:0.566, mean:0.607
 547: max:0.631, min:0.590, mean:0.608
 548: max:0.631, min:0.582, mean:0.608
 549: max:0.631, min:0.582, mean:0.608
 550: max:0.623, min:0.582, mean:0.608
 551: max:0.623, min:0.582, mean:0.610
 552: max:0.623, min:0.582, mean:0.609
 553: max:0.631, min:0.590, mean:0.610
 554: max:0.631, min:0.590, mean:0.609
 555: max:0.631, min:0.582, mean:0.608
 556: max:0.631, min:0.582, mean:0.607
 557: max:0.639, min:0.582, mean:0.608
 558: max:0.639, min:0.574, mean:0.609
 559: max:0.639, min:0.582, mean:0.610
 560: max:0.639, min:0.590, mean:0.613
 561: max:0.639, min:0.566, mean:0.615
 562: max:0.639, min:0.582, mean:0.616
 563: max:0.639, min:0.582, mean:0.618
 564: max:0.639, min:0.590, mean:0.620
 565: max:0.639, min:0.590, mean:0.619
 566: max:0.639, min:0.582, mean:0.621
 567: max:0.639, min:0.590, mean:0.621
 568: max:0.639, min:0.607, mean:0.623
 569: max:0.639, min:0.598, mean:0.623
 570: max:0.639, min:0.574, mean:0.622
 571: max:0.639, min:0.598, mean:0.623
 572: max:0.639, min:0.598, mean:0.622
 573: max:0.648, min:0.582, mean:0.622
 574: max:0.639, min:0.598, mean:0.623
 575: max:0.639, min:0.590, mean:0.621
 576: max:0.639, min:0.590, mean:0.620
 577: max:0.639, min:0.598, mean:0.621
 578: max:0.639, min:0.590, mean:0.621
 579: max:0.639, min:0.598, mean:0.621
 580: max:0.639, min:0.598, mean:0.620
 581: max:0.639, min:0.590, mean:0.621
 582: max:0.648, min:0.598, mean:0.622
 583: max:0.639, min:0.590, mean:0.622
 584: max:0.648, min:0.607, mean:0.622
 585: max:0.648, min:0.598, mean:0.622
 586: max:0.648, min:0.582, mean:0.623
 587: max:0.648, min:0.598, mean:0.625
 588: max:0.648, min:0.598, mean:0.628
 589: max:0.648, min:0.590, mean:0.631
 590: max:0.648, min:0.607, mean:0.631
 591: max:0.648, min:0.607, mean:0.633
 592: max:0.656, min:0.598, mean:0.632
 593: max:0.656, min:0.607, mean:0.632
 594: max:0.664, min:0.607, mean:0.634
 595: max:0.672, min:0.615, mean:0.634
 596: max:0.672, min:0.598, mean:0.634
 597: max:0.656, min:0.590, mean:0.634
 598: max:0.656, min:0.615, mean:0.637
 599: max:0.656, min:0.615, mean:0.639
 600: max:0.656, min:0.607, mean:0.640
 601: max:0.656, min:0.623, mean:0.641
 602: max:0.656, min:0.615, mean:0.640
 603: max:0.656, min:0.615, mean:0.638
 604: max:0.656, min:0.607, mean:0.637
 605: max:0.656, min:0.615, mean:0.638
 606: max:0.656, min:0.615, mean:0.638
 607: max:0.656, min:0.615, mean:0.638
 608: max:0.656, min:0.607, mean:0.637
 609: max:0.656, min:0.615, mean:0.639
 610: max:0.648, min:0.615, mean:0.637
 611: max:0.656, min:0.623, mean:0.638
 612: max:0.656, min:0.607, mean:0.636
 613: max:0.656, min:0.615, mean:0.637
 614: max:0.656, min:0.615, mean:0.637
 615: max:0.656, min:0.607, mean:0.635
 616: max:0.656, min:0.590, mean:0.636
 617: max:0.656, min:0.582, mean:0.636
 618: max:0.656, min:0.598, mean:0.636
 619: max:0.656, min:0.615, mean:0.638
 620: max:0.656, min:0.615, mean:0.639
 621: max:0.656, min:0.607, mean:0.638
 622: max:0.656, min:0.607, mean:0.637
 623: max:0.656, min:0.607, mean:0.637
 624: max:0.656, min:0.615, mean:0.638
 625: max:0.656, min:0.607, mean:0.638
 626: max:0.656, min:0.615, mean:0.639
 627: max:0.656, min:0.607, mean:0.639
 628: max:0.656, min:0.615, mean:0.638
 629: max:0.648, min:0.615, mean:0.638
 630: max:0.648, min:0.615, mean:0.638
 631: max:0.648, min:0.607, mean:0.638
 632: max:0.648, min:0.607, mean:0.638
 633: max:0.656, min:0.607, mean:0.640
 634: max:0.656, min:0.623, mean:0.638
 635: max:0.656, min:0.615, mean:0.636
