 634: max:0.714, min:0.429, mean:0.599
 635: max:0.714, min:0.476, mean:0.597
 636: max:0.714, min:0.429, mean:0.588
 637: max:0.714, min:0.476, mean:0.599
 638: max:0.667, min:0.476, mean:0.591
 639: max:0.667, min:0.429, mean:0.594
 640: max:0.667, min:0.476, mean:0.597
 641: max:0.714, min:0.476, mean:0.602
 642: max:0.714, min:0.476, mean:0.590
 643: max:0.714, min:0.429, mean:0.590
 644: max:0.714, min:0.429, mean:0.580
 645: max:0.714, min:0.476, mean:0.576
 646: max:0.714, min:0.476, mean:0.571
 647: max:0.667, min:0.381, mean:0.573
 648: max:0.667, min:0.429, mean:0.573
 649: max:0.667, min:0.381, mean:0.568
 650: max:0.667, min:0.429, mean:0.576
 651: max:0.667, min:0.476, mean:0.591
 652: max:0.667, min:0.429, mean:0.584
 653: max:0.667, min:0.429, mean:0.577
 654: max:0.667, min:0.476, mean:0.574
 655: max:0.667, min:0.381, mean:0.570
 656: max:0.667, min:0.429, mean:0.564
 657: max:0.667, min:0.429, mean:0.581
 658: max:0.667, min:0.429, mean:0.590
 659: max:0.667, min:0.476, mean:0.595
 660: max:0.667, min:0.476, mean:0.598
 661: max:0.714, min:0.429, mean:0.591
 662: max:0.714, min:0.333, mean:0.588
 663: max:0.714, min:0.429, mean:0.588
 664: max:0.714, min:0.476, mean:0.592
 665: max:0.667, min:0.429, mean:0.587
 666: max:0.667, min:0.476, mean:0.590
 667: max:0.667, min:0.476, mean:0.597
 668: max:0.667, min:0.476, mean:0.597
 669: max:0.714, min:0.429, mean:0.600
 670: max:0.667, min:0.381, mean:0.592
 671: max:0.667, min:0.429, mean:0.588
 672: max:0.667, min:0.429, mean:0.598
 673: max:0.667, min:0.476, mean:0.599
 674: max:0.667, min:0.476, mean:0.608
 675: max:0.667, min:0.429, mean:0.596
 676: max:0.667, min:0.429, mean:0.597
 677: max:0.667, min:0.429, mean:0.596
 678: max:0.667, min:0.476, mean:0.600
 679: max:0.667, min:0.476, mean:0.592
 680: max:0.667, min:0.476, mean:0.589
 681: max:0.667, min:0.476, mean:0.589
 682: max:0.667, min:0.476, mean:0.583
 683: max:0.667, min:0.429, mean:0.585
 684: max:0.667, min:0.333, mean:0.593
 685: max:0.667, min:0.476, mean:0.596
 686: max:0.667, min:0.429, mean:0.589
 687: max:0.667, min:0.476, mean:0.589
 688: max:0.714, min:0.429, mean:0.591
 689: max:0.714, min:0.476, mean:0.593
 690: max:0.667, min:0.429, mean:0.580
 691: max:0.667, min:0.429, mean:0.582
 692: max:0.667, min:0.381, mean:0.576
 693: max:0.667, min:0.429, mean:0.574
 694: max:0.667, min:0.429, mean:0.581
 695: max:0.667, min:0.429, mean:0.573
 696: max:0.667, min:0.429, mean:0.572
 697: max:0.667, min:0.429, mean:0.575
 698: max:0.667, min:0.381, mean:0.573
 699: max:0.714, min:0.429, mean:0.577
 700: max:0.667, min:0.429, mean:0.584
 701: max:0.667, min:0.429, mean:0.584
 702: max:0.667, min:0.381, mean:0.584
 703: max:0.667, min:0.381, mean:0.594
 704: max:0.667, min:0.476, mean:0.591
 705: max:0.667, min:0.476, mean:0.590
 706: max:0.667, min:0.429, mean:0.593
 707: max:0.714, min:0.429, mean:0.598
 708: max:0.667, min:0.476, mean:0.610
 709: max:0.667, min:0.476, mean:0.609
 710: max:0.667, min:0.476, mean:0.607
 711: max:0.714, min:0.476, mean:0.596
 712: max:0.667, min:0.524, mean:0.602
 713: max:0.714, min:0.476, mean:0.592
 714: max:0.714, min:0.429, mean:0.607
 715: max:0.714, min:0.429, mean:0.603
 716: max:0.714, min:0.381, mean:0.594
 717: max:0.714, min:0.476, mean:0.600
 718: max:0.714, min:0.429, mean:0.604
 719: max:0.714, min:0.476, mean:0.606
 720: max:0.762, min:0.429, mean:0.610
 721: max:0.762, min:0.476, mean:0.619
 722: max:0.762, min:0.429, mean:0.620
 723: max:0.762, min:0.524, mean:0.625
 724: max:0.762, min:0.476, mean:0.624
 725: max:0.714, min:0.476, mean:0.621
 726: max:0.714, min:0.476, mean:0.623
 727: max:0.714, min:0.381, mean:0.622
 728: max:0.714, min:0.429, mean:0.631
 729: max:0.714, min:0.476, mean:0.634
 730: max:0.714, min:0.476, mean:0.634
 731: max:0.714, min:0.524, mean:0.645
 732: max:0.714, min:0.524, mean:0.645
 733: max:0.714, min:0.429, mean:0.634
 734: max:0.714, min:0.476, mean:0.633
 735: max:0.762, min:0.476, mean:0.644
 736: max:0.714, min:0.476, mean:0.637
 737: max:0.714, min:0.524, mean:0.640
 738: max:0.714, min:0.429, mean:0.636
 739: max:0.714, min:0.476, mean:0.641
 740: max:0.714, min:0.429, mean:0.644
 741: max:0.714, min:0.429, mean:0.653
 742: max:0.714, min:0.476, mean:0.640
 743: max:0.714, min:0.476, mean:0.639
 744: max:0.714, min:0.476, mean:0.636
 745: max:0.714, min:0.524, mean:0.636
 746: max:0.714, min:0.476, mean:0.633
 747: max:0.714, min:0.476, mean:0.637
 748: max:0.714, min:0.476, mean:0.637
 749: max:0.714, min:0.476, mean:0.634
 750: max:0.762, min:0.476, mean:0.641
 751: max:0.762, min:0.524, mean:0.636
 752: max:0.762, min:0.476, mean:0.631
 753: max:0.714, min:0.476, mean:0.634
 754: max:0.714, min:0.476, mean:0.627
 755: max:0.714, min:0.476, mean:0.640
 756: max:0.714, min:0.524, mean:0.639
 757: max:0.714, min:0.476, mean:0.641
 758: max:0.714, min:0.476, mean:0.649
 759: max:0.714, min:0.524, mean:0.657
 760: max:0.714, min:0.524, mean:0.648
 761: max:0.714, min:0.524, mean:0.639
 762: max:0.714, min:0.476, mean:0.627
 763: max:0.714, min:0.429, mean:0.629
 764: max:0.714, min:0.476, mean:0.629
 765: max:0.714, min:0.476, mean:0.632
 766: max:0.714, min:0.476, mean:0.627
 767: max:0.714, min:0.524, mean:0.635
 768: max:0.714, min:0.524, mean:0.630
 769: max:0.714, min:0.476, mean:0.632
 770: max:0.714, min:0.524, mean:0.629
 771: max:0.714, min:0.476, mean:0.620
 772: max:0.714, min:0.476, mean:0.614
 773: max:0.714, min:0.429, mean:0.610
 774: max:0.714, min:0.476, mean:0.626
 775: max:0.714, min:0.524, mean:0.624
 776: max:0.762, min:0.476, mean:0.626
 777: max:0.714, min:0.476, mean:0.626
 778: max:0.714, min:0.429, mean:0.622
 779: max:0.714, min:0.476, mean:0.615
 780: max:0.714, min:0.476, mean:0.612
 781: max:0.714, min:0.429, mean:0.613
 782: max:0.762, min:0.381, mean:0.614
 783: max:0.714, min:0.476, mean:0.615
 784: max:0.714, min:0.429, mean:0.623
 785: max:0.714, min:0.476, mean:0.617
 786: max:0.714, min:0.476, mean:0.621
 787: max:0.714, min:0.476, mean:0.621
 788: max:0.714, min:0.476, mean:0.621
 789: max:0.714, min:0.524, mean:0.624
 790: max:0.714, min:0.476, mean:0.627
 791: max:0.714, min:0.524, mean:0.627
 792: max:0.714, min:0.429, mean:0.621
 793: max:0.714, min:0.476, mean:0.621
 794: max:0.714, min:0.476, mean:0.622
 795: max:0.714, min:0.476, mean:0.620
 796: max:0.714, min:0.476, mean:0.621
 797: max:0.714, min:0.476, mean:0.618
 798: max:0.714, min:0.524, mean:0.619
 799: max:0.714, min:0.429, mean:0.615
 800: max:0.714, min:0.476, mean:0.618
 801: max:0.714, min:0.476, mean:0.604
 802: max:0.714, min:0.524, mean:0.603
 803: max:0.714, min:0.476, mean:0.606
 804: max:0.714, min:0.476, mean:0.598
 805: max:0.714, min:0.429, mean:0.591
 806: max:0.714, min:0.429, mean:0.589
 807: max:0.714, min:0.429, mean:0.595
 808: max:0.714, min:0.476, mean:0.590
 809: max:0.714, min:0.429, mean:0.600
 810: max:0.714, min:0.476, mean:0.605
 811: max:0.667, min:0.524, mean:0.598
 812: max:0.667, min:0.429, mean:0.588
 813: max:0.667, min:0.476, mean:0.579
 814: max:0.667, min:0.429, mean:0.590
 815: max:0.667, min:0.476, mean:0.587
 816: max:0.714, min:0.429, mean:0.589
 817: max:0.667, min:0.429, mean:0.596
 818: max:0.667, min:0.476, mean:0.591
 819: max:0.667, min:0.429, mean:0.592
 820: max:0.667, min:0.476, mean:0.592
 821: max:0.667, min:0.429, mean:0.589
 822: max:0.667, min:0.429, mean:0.582
 823: max:0.667, min:0.429, mean:0.580
 824: max:0.667, min:0.429, mean:0.572
 825: max:0.667, min:0.429, mean:0.569
 826: max:0.714, min:0.429, mean:0.570
 827: max:0.714, min:0.476, mean:0.581
 828: max:0.714, min:0.429, mean:0.585
 829: max:0.714, min:0.429, mean:0.590
 830: max:0.714, min:0.429, mean:0.591
 831: max:0.714, min:0.429, mean:0.591
 832: max:0.714, min:0.476, mean:0.596
 833: max:0.714, min:0.476, mean:0.606
 834: max:0.714, min:0.476, mean:0.605
 835: max:0.714, min:0.476, mean:0.611
 836: max:0.714, min:0.524, mean:0.621
 837: max:0.714, min:0.476, mean:0.624
 838: max:0.714, min:0.476, mean:0.628
 839: max:0.714, min:0.429, mean:0.620
 840: max:0.714, min:0.429, mean:0.611
 841: max:0.714, min:0.429, mean:0.610
 842: max:0.714, min:0.476, mean:0.620
 843: max:0.714, min:0.476, mean:0.618
 844: max:0.714, min:0.476, mean:0.620
 845: max:0.714, min:0.476, mean:0.614
 846: max:0.714, min:0.524, mean:0.615
 847: max:0.714, min:0.476, mean:0.609
 848: max:0.714, min:0.476, mean:0.618
 849: max:0.714, min:0.476, mean:0.617
 850: max:0.714, min:0.476, mean:0.610
 851: max:0.714, min:0.476, mean:0.607
 852: max:0.714, min:0.476, mean:0.604
 853: max:0.714, min:0.429, mean:0.596
 854: max:0.714, min:0.524, mean:0.601
 855: max:0.714, min:0.429, mean:0.599
 856: max:0.714, min:0.476, mean:0.597
 857: max:0.714, min:0.476, mean:0.598
 858: max:0.714, min:0.429, mean:0.594
 859: max:0.714, min:0.381, mean:0.600
 860: max:0.714, min:0.476, mean:0.603
 861: max:0.714, min:0.476, mean:0.597
 862: max:0.714, min:0.476, mean:0.595
 863: max:0.714, min:0.381, mean:0.596
 864: max:0.714, min:0.476, mean:0.603
 865: max:0.714, min:0.429, mean:0.601
 866: max:0.714, min:0.429, mean:0.600
 867: max:0.714, min:0.429, mean:0.601
 868: max:0.714, min:0.381, mean:0.600
 869: max:0.714, min:0.429, mean:0.619
 870: max:0.714, min:0.476, mean:0.619
 871: max:0.714, min:0.429, mean:0.616
 872: max:0.714, min:0.429, mean:0.620
 873: max:0.714, min:0.476, mean:0.617
 874: max:0.714, min:0.476, mean:0.624
 875: max:0.714, min:0.524, mean:0.624
 876: max:0.762, min:0.429, mean:0.619
 877: max:0.762, min:0.524, mean:0.623
 878: max:0.714, min:0.476, mean:0.619
 879: max:0.714, min:0.429, mean:0.623
 880: max:0.714, min:0.476, mean:0.622
 881: max:0.762, min:0.381, mean:0.619
 882: max:0.714, min:0.429, mean:0.614
 883: max:0.714, min:0.476, mean:0.602
 884: max:0.714, min:0.476, mean:0.601
 885: max:0.714, min:0.429, mean:0.592
 886: max:0.714, min:0.429, mean:0.597
 887: max:0.714, min:0.476, mean:0.597
 888: max:0.714, min:0.476, mean:0.609
 889: max:0.714, min:0.476, mean:0.615
 890: max:0.714, min:0.476, mean:0.623
 891: max:0.714, min:0.429, mean:0.621
 892: max:0.762, min:0.476, mean:0.628
 893: max:0.714, min:0.429, mean:0.612
 894: max:0.714, min:0.429, mean:0.611
 895: max:0.714, min:0.429, mean:0.609
 896: max:0.714, min:0.476, mean:0.603
 897: max:0.714, min:0.429, mean:0.607
 898: max:0.714, min:0.429, mean:0.619
 899: max:0.714, min:0.476, mean:0.627
 900: max:0.714, min:0.429, mean:0.623
 901: max:0.714, min:0.476, mean:0.625
 902: max:0.714, min:0.476, mean:0.628
 903: max:0.714, min:0.476, mean:0.620
 904: max:0.714, min:0.476, mean:0.615
 905: max:0.714, min:0.476, mean:0.613
 906: max:0.714, min:0.476, mean:0.624
 907: max:0.714, min:0.429, mean:0.619
 908: max:0.714, min:0.476, mean:0.615
 909: max:0.714, min:0.476, mean:0.620
 910: max:0.714, min:0.476, mean:0.617
 911: max:0.714, min:0.476, mean:0.615
 912: max:0.714, min:0.476, mean:0.611
 913: max:0.714, min:0.476, mean:0.610
 914: max:0.714, min:0.524, mean:0.617
 915: max:0.762, min:0.476, mean:0.615
 916: max:0.714, min:0.476, mean:0.611
 917: max:0.714, min:0.476, mean:0.601
 918: max:0.714, min:0.429, mean:0.603
 919: max:0.714, min:0.476, mean:0.606
 920: max:0.714, min:0.524, mean:0.608
 921: max:0.714, min:0.429, mean:0.602
 922: max:0.714, min:0.476, mean:0.620
 923: max:0.714, min:0.429, mean:0.628
 924: max:0.714, min:0.524, mean:0.637
 925: max:0.714, min:0.571, mean:0.632
 926: max:0.714, min:0.524, mean:0.635
 927: max:0.714, min:0.476, mean:0.635
 928: max:0.714, min:0.429, mean:0.632
 929: max:0.714, min:0.476, mean:0.630
 930: max:0.714, min:0.429, mean:0.630
 931: max:0.714, min:0.429, mean:0.634
 932: max:0.714, min:0.524, mean:0.636
 933: max:0.762, min:0.476, mean:0.634
 934: max:0.762, min:0.524, mean:0.634
 935: max:0.714, min:0.476, mean:0.625
 936: max:0.714, min:0.476, mean:0.620
 937: max:0.714, min:0.476, mean:0.618
 938: max:0.714, min:0.476, mean:0.625
 939: max:0.714, min:0.476, mean:0.624
 940: max:0.714, min:0.476, mean:0.623
 941: max:0.714, min:0.476, mean:0.628
 942: max:0.714, min:0.476, mean:0.645
 943: max:0.714, min:0.524, mean:0.649
 944: max:0.714, min:0.524, mean:0.650
 945: max:0.714, min:0.524, mean:0.651
 946: max:0.714, min:0.476, mean:0.646
 947: max:0.762, min:0.524, mean:0.639
 948: max:0.762, min:0.429, mean:0.628
 949: max:0.762, min:0.429, mean:0.620
 950: max:0.762, min:0.524, mean:0.629
 951: max:0.714, min:0.429, mean:0.634
 952: max:0.714, min:0.476, mean:0.628
 953: max:0.714, min:0.429, mean:0.630
 954: max:0.714, min:0.524, mean:0.625
 955: max:0.714, min:0.429, mean:0.612
 956: max:0.714, min:0.476, mean:0.612
 957: max:0.714, min:0.476, mean:0.601
 958: max:0.714, min:0.476, mean:0.602
 959: max:0.714, min:0.476, mean:0.599
 960: max:0.714, min:0.476, mean:0.603
 961: max:0.714, min:0.429, mean:0.610
 962: max:0.714, min:0.381, mean:0.611
 963: max:0.714, min:0.476, mean:0.608
 964: max:0.714, min:0.476, mean:0.593
 965: max:0.714, min:0.476, mean:0.599
 966: max:0.714, min:0.381, mean:0.589
 967: max:0.714, min:0.333, mean:0.591
 968: max:0.714, min:0.429, mean:0.598
 969: max:0.667, min:0.429, mean:0.596
 970: max:0.667, min:0.476, mean:0.595
 971: max:0.667, min:0.476, mean:0.589
 972: max:0.667, min:0.476, mean:0.595
 973: max:0.667, min:0.381, mean:0.594
 974: max:0.667, min:0.476, mean:0.590
 975: max:0.667, min:0.476, mean:0.590
 976: max:0.667, min:0.476, mean:0.577
 977: max:0.667, min:0.429, mean:0.580
 978: max:0.667, min:0.429, mean:0.592
 979: max:0.667, min:0.476, mean:0.591
 980: max:0.714, min:0.429, mean:0.588
 981: max:0.667, min:0.476, mean:0.587
 982: max:0.667, min:0.429, mean:0.590
 983: max:0.667, min:0.524, mean:0.594
 984: max:0.667, min:0.429, mean:0.589
 985: max:0.667, min:0.429, mean:0.582
 986: max:0.667, min:0.476, mean:0.593
 987: max:0.714, min:0.429, mean:0.591
 988: max:0.714, min:0.476, mean:0.589
 989: max:0.714, min:0.429, mean:0.580
 990: max:0.714, min:0.476, mean:0.592
 991: max:0.714, min:0.429, mean:0.595
 992: max:0.714, min:0.476, mean:0.598
 993: max:0.714, min:0.476, mean:0.609
 994: max:0.714, min:0.524, mean:0.616
 995: max:0.667, min:0.476, mean:0.608
 996: max:0.667, min:0.429, mean:0.602
 997: max:0.714, min:0.476, mean:0.607
 998: max:0.714, min:0.429, mean:0.596
 999: max:0.714, min:0.476, mean:0.598
1000: max:0.714, min:0.429, mean:0.593
