   1: max:0.098, min:0.000, mean:0.051
 283: max:0.686, min:0.569, mean:0.639
 284: max:0.686, min:0.549, mean:0.639
 285: max:0.686, min:0.569, mean:0.642
 286: max:0.686, min:0.588, mean:0.642
 287: max:0.686, min:0.588, mean:0.638
 288: max:0.686, min:0.549, mean:0.637
 289: max:0.667, min:0.569, mean:0.637
 290: max:0.686, min:0.569, mean:0.636
 291: max:0.686, min:0.569, mean:0.638
 292: max:0.686, min:0.588, mean:0.639
 293: max:0.686, min:0.569, mean:0.639
 294: max:0.686, min:0.588, mean:0.636
 295: max:0.706, min:0.569, mean:0.634
 296: max:0.686, min:0.569, mean:0.635
 297: max:0.686, min:0.569, mean:0.637
 298: max:0.686, min:0.588, mean:0.636
 299: max:0.686, min:0.529, mean:0.634
 300: max:0.686, min:0.569, mean:0.637
 301: max:0.686, min:0.588, mean:0.637
 302: max:0.706, min:0.569, mean:0.635
 303: max:0.706, min:0.569, mean:0.634
 304: max:0.706, min:0.549, mean:0.636
 305: max:0.706, min:0.569, mean:0.637
 306: max:0.686, min:0.549, mean:0.635
 307: max:0.686, min:0.549, mean:0.637
 308: max:0.686, min:0.588, mean:0.640
 309: max:0.686, min:0.569, mean:0.639
 310: max:0.686, min:0.588, mean:0.641
 311: max:0.686, min:0.588, mean:0.645
 312: max:0.686, min:0.569, mean:0.645
 313: max:0.686, min:0.588, mean:0.646
 314: max:0.686, min:0.588, mean:0.651
 315: max:0.706, min:0.588, mean:0.655
 316: max:0.706, min:0.608, mean:0.660
 317: max:0.706, min:0.608, mean:0.655
 318: max:0.706, min:0.608, mean:0.654
 319: max:0.706, min:0.608, mean:0.653
 320: max:0.706, min:0.569, mean:0.649
 321: max:0.686, min:0.569, mean:0.653
 322: max:0.686, min:0.588, mean:0.655
 323: max:0.686, min:0.608, mean:0.656
 324: max:0.686, min:0.569, mean:0.657
 325: max:0.686, min:0.608, mean:0.656
 326: max:0.686, min:0.569, mean:0.649
 327: max:0.686, min:0.588, mean:0.652
 328: max:0.686, min:0.588, mean:0.655
 329: max:0.686, min:0.588, mean:0.655
 330: max:0.686, min:0.588, mean:0.654
 331: max:0.686, min:0.588, mean:0.651
 332: max:0.686, min:0.588, mean:0.649
 333: max:0.686, min:0.608, mean:0.651
 334: max:0.686, min:0.588, mean:0.652
 335: max:0.686, min:0.588, mean:0.649
 336: max:0.686, min:0.588, mean:0.647
 337: max:0.686, min:0.588, mean:0.643
 338: max:0.686, min:0.569, mean:0.640
 339: max:0.686, min:0.569, mean:0.644
 340: max:0.686, min:0.608, mean:0.648
 341: max:0.686, min:0.588, mean:0.648
 342: max:0.686, min:0.588, mean:0.646
 343: max:0.686, min:0.588, mean:0.644
 344: max:0.686, min:0.588, mean:0.642
 345: max:0.686, min:0.588, mean:0.638
 346: max:0.686, min:0.569, mean:0.636
 347: max:0.667, min:0.569, mean:0.633
 348: max:0.667, min:0.569, mean:0.633
 349: max:0.667, min:0.608, mean:0.636
 350: max:0.667, min:0.569, mean:0.633
 351: max:0.667, min:0.588, mean:0.631
 352: max:0.667, min:0.569, mean:0.630
 353: max:0.667, min:0.569, mean:0.627
 354: max:0.667, min:0.569, mean:0.629
 355: max:0.667, min:0.569, mean:0.627
 356: max:0.667, min:0.569, mean:0.624
 357: max:0.667, min:0.549, mean:0.622
 358: max:0.667, min:0.549, mean:0.621
 359: max:0.667, min:0.549, mean:0.622
 360: max:0.667, min:0.588, mean:0.624
 361: max:0.667, min:0.549, mean:0.623
 362: max:0.667, min:0.549, mean:0.625
 363: max:0.667, min:0.569, mean:0.624
 364: max:0.667, min:0.569, mean:0.624
 365: max:0.667, min:0.569, mean:0.625
 366: max:0.667, min:0.549, mean:0.619
 367: max:0.667, min:0.549, mean:0.619
 368: max:0.667, min:0.569, mean:0.622
 369: max:0.667, min:0.549, mean:0.624
 370: max:0.667, min:0.569, mean:0.626
 371: max:0.686, min:0.549, mean:0.626
 372: max:0.667, min:0.569, mean:0.625
 373: max:0.667, min:0.549, mean:0.627
 374: max:0.667, min:0.569, mean:0.628
 375: max:0.667, min:0.569, mean:0.627
 376: max:0.667, min:0.569, mean:0.626
 377: max:0.667, min:0.569, mean:0.623
 378: max:0.667, min:0.549, mean:0.626
 379: max:0.667, min:0.569, mean:0.624
 380: max:0.667, min:0.549, mean:0.624
 381: max:0.667, min:0.569, mean:0.631
 382: max:0.667, min:0.549, mean:0.632
 383: max:0.686, min:0.549, mean:0.632
 384: max:0.667, min:0.588, mean:0.633
 385: max:0.686, min:0.569, mean:0.634
 386: max:0.667, min:0.569, mean:0.633
 387: max:0.667, min:0.549, mean:0.635
 388: max:0.667, min:0.569, mean:0.635
 389: max:0.686, min:0.569, mean:0.636
 390: max:0.686, min:0.569, mean:0.639
 391: max:0.686, min:0.588, mean:0.638
 392: max:0.686, min:0.588, mean:0.642
 393: max:0.686, min:0.588, mean:0.644
 394: max:0.686, min:0.588, mean:0.650
 395: max:0.686, min:0.588, mean:0.646
 396: max:0.686, min:0.588, mean:0.652
 397: max:0.686, min:0.588, mean:0.650
 398: max:0.686, min:0.588, mean:0.651
 399: max:0.686, min:0.549, mean:0.651
 400: max:0.686, min:0.569, mean:0.649
 401: max:0.706, min:0.588, mean:0.649
 402: max:0.706, min:0.588, mean:0.654
 403: max:0.706, min:0.588, mean:0.656
 404: max:0.706, min:0.608, mean:0.657
 405: max:0.706, min:0.588, mean:0.661
 406: max:0.706, min:0.608, mean:0.666
 407: max:0.706, min:0.588, mean:0.662
 408: max:0.706, min:0.588, mean:0.664
 409: max:0.706, min:0.588, mean:0.665
 410: max:0.706, min:0.588, mean:0.665
 411: max:0.706, min:0.588, mean:0.667
 412: max:0.706, min:0.627, mean:0.666
 413: max:0.706, min:0.608, mean:0.667
 414: max:0.706, min:0.608, mean:0.671
 415: max:0.706, min:0.608, mean:0.671
 416: max:0.725, min:0.588, mean:0.669
 417: max:0.725, min:0.569, mean:0.670
 418: max:0.725, min:0.627, mean:0.672
 419: max:0.725, min:0.627, mean:0.678
 420: max:0.725, min:0.608, mean:0.677
 421: max:0.725, min:0.588, mean:0.679
 422: max:0.725, min:0.588, mean:0.678
 423: max:0.725, min:0.627, mean:0.679
 424: max:0.725, min:0.627, mean:0.681
 425: max:0.725, min:0.627, mean:0.685
 426: max:0.725, min:0.627, mean:0.680
 427: max:0.725, min:0.627, mean:0.684
 428: max:0.725, min:0.627, mean:0.682
 429: max:0.725, min:0.608, mean:0.686
 430: max:0.725, min:0.569, mean:0.684
 431: max:0.745, min:0.627, mean:0.688
 432: max:0.745, min:0.627, mean:0.692
 433: max:0.745, min:0.647, mean:0.693
 434: max:0.745, min:0.627, mean:0.694
 435: max:0.745, min:0.588, mean:0.695
 436: max:0.745, min:0.627, mean:0.693
 437: max:0.745, min:0.608, mean:0.692
 438: max:0.745, min:0.608, mean:0.690
 439: max:0.745, min:0.608, mean:0.691
 440: max:0.745, min:0.608, mean:0.694
 441: max:0.745, min:0.608, mean:0.696
 442: max:0.745, min:0.627, mean:0.696
 443: max:0.745, min:0.627, mean:0.699
 444: max:0.745, min:0.627, mean:0.698
 445: max:0.745, min:0.627, mean:0.695
 446: max:0.745, min:0.608, mean:0.695
 447: max:0.745, min:0.627, mean:0.698
 448: max:0.745, min:0.627, mean:0.702
 449: max:0.745, min:0.627, mean:0.698
 450: max:0.745, min:0.627, mean:0.698
 451: max:0.745, min:0.627, mean:0.696
 452: max:0.745, min:0.627, mean:0.695
 453: max:0.745, min:0.627, mean:0.690
 454: max:0.745, min:0.627, mean:0.694
 455: max:0.745, min:0.627, mean:0.698
 456: max:0.745, min:0.627, mean:0.695
 457: max:0.745, min:0.627, mean:0.703
 458: max:0.745, min:0.608, mean:0.706
 459: max:0.765, min:0.627, mean:0.707
 460: max:0.745, min:0.627, mean:0.702
 461: max:0.745, min:0.627, mean:0.697
 462: max:0.765, min:0.627, mean:0.696
 463: max:0.745, min:0.647, mean:0.697
 464: max:0.745, min:0.627, mean:0.693
 465: max:0.745, min:0.608, mean:0.692
 466: max:0.745, min:0.627, mean:0.695
 467: max:0.725, min:0.608, mean:0.694
 468: max:0.725, min:0.608, mean:0.691
 469: max:0.745, min:0.627, mean:0.692
 470: max:0.745, min:0.627, mean:0.691
 471: max:0.745, min:0.627, mean:0.692
 472: max:0.745, min:0.647, mean:0.694
 473: max:0.745, min:0.588, mean:0.691
 474: max:0.745, min:0.627, mean:0.692
 475: max:0.745, min:0.647, mean:0.693
 476: max:0.765, min:0.627, mean:0.689
 477: max:0.765, min:0.608, mean:0.688
 478: max:0.745, min:0.647, mean:0.692
 479: max:0.765, min:0.608, mean:0.691
 480: max:0.745, min:0.647, mean:0.696
 481: max:0.745, min:0.647, mean:0.698
 482: max:0.745, min:0.647, mean:0.701
 483: max:0.745, min:0.647, mean:0.702
 484: max:0.725, min:0.627, mean:0.697
 485: max:0.745, min:0.627, mean:0.692
 486: max:0.745, min:0.627, mean:0.696
 487: max:0.745, min:0.647, mean:0.697
 488: max:0.745, min:0.627, mean:0.697
 489: max:0.745, min:0.647, mean:0.698
 490: max:0.745, min:0.627, mean:0.698
 491: max:0.725, min:0.627, mean:0.694
 492: max:0.725, min:0.608, mean:0.693
 493: max:0.745, min:0.627, mean:0.696
 494: max:0.745, min:0.627, mean:0.697
 495: max:0.745, min:0.608, mean:0.695
 496: max:0.725, min:0.627, mean:0.696
 497: max:0.725, min:0.647, mean:0.691
 498: max:0.725, min:0.627, mean:0.690
 499: max:0.725, min:0.647, mean:0.689
 500: max:0.725, min:0.647, mean:0.692
 501: max:0.725, min:0.627, mean:0.692
 502: max:0.725, min:0.627, mean:0.689
 503: max:0.725, min:0.627, mean:0.688
 504: max:0.725, min:0.608, mean:0.687
 505: max:0.745, min:0.627, mean:0.685
 506: max:0.725, min:0.647, mean:0.680
 507: max:0.725, min:0.569, mean:0.675
 508: max:0.706, min:0.569, mean:0.676
 509: max:0.725, min:0.627, mean:0.681
 510: max:0.725, min:0.627, mean:0.679
 511: max:0.725, min:0.608, mean:0.679
 512: max:0.725, min:0.608, mean:0.674
 513: max:0.725, min:0.608, mean:0.675
 514: max:0.725, min:0.588, mean:0.674
 515: max:0.725, min:0.608, mean:0.674
 516: max:0.725, min:0.627, mean:0.673
 517: max:0.706, min:0.608, mean:0.673
 518: max:0.706, min:0.608, mean:0.673
 519: max:0.706, min:0.608, mean:0.677
 520: max:0.706, min:0.588, mean:0.678
 521: max:0.706, min:0.588, mean:0.677
 522: max:0.706, min:0.608, mean:0.675
 523: max:0.706, min:0.608, mean:0.678
 524: max:0.725, min:0.627, mean:0.677
 525: max:0.706, min:0.627, mean:0.675
 526: max:0.706, min:0.608, mean:0.676
 527: max:0.706, min:0.608, mean:0.675
 528: max:0.706, min:0.608, mean:0.675
 529: max:0.706, min:0.608, mean:0.676
 530: max:0.706, min:0.608, mean:0.675
 531: max:0.706, min:0.608, mean:0.676
 532: max:0.706, min:0.608, mean:0.675
 533: max:0.706, min:0.608, mean:0.672
 534: max:0.706, min:0.608, mean:0.669
 535: max:0.706, min:0.608, mean:0.664
 536: max:0.706, min:0.588, mean:0.660
 537: max:0.706, min:0.588, mean:0.664
 538: max:0.725, min:0.608, mean:0.665
 539: max:0.725, min:0.608, mean:0.665
 540: max:0.725, min:0.608, mean:0.665
 541: max:0.725, min:0.608, mean:0.665
 542: max:0.725, min:0.588, mean:0.670
 543: max:0.725, min:0.588, mean:0.674
 544: max:0.725, min:0.627, mean:0.680
 545: max:0.725, min:0.627, mean:0.681
 546: max:0.706, min:0.608, mean:0.674
 547: max:0.706, min:0.627, mean:0.675
 548: max:0.706, min:0.627, mean:0.676
 549: max:0.706, min:0.608, mean:0.675
 550: max:0.706, min:0.608, mean:0.672
 551: max:0.706, min:0.608, mean:0.669
 552: max:0.725, min:0.588, mean:0.669
 553: max:0.725, min:0.608, mean:0.673
 554: max:0.725, min:0.608, mean:0.675
 555: max:0.725, min:0.569, mean:0.675
 556: max:0.725, min:0.529, mean:0.675
 557: max:0.725, min:0.608, mean:0.682
 558: max:0.725, min:0.608, mean:0.685
 559: max:0.725, min:0.608, mean:0.687
 560: max:0.725, min:0.627, mean:0.689
 561: max:0.725, min:0.647, mean:0.691
 562: max:0.725, min:0.627, mean:0.691
 563: max:0.745, min:0.627, mean:0.691
 564: max:0.725, min:0.627, mean:0.693
 565: max:0.725, min:0.627, mean:0.692
 566: max:0.745, min:0.647, mean:0.693
 567: max:0.725, min:0.608, mean:0.690
 568: max:0.725, min:0.647, mean:0.692
 569: max:0.725, min:0.627, mean:0.689
 570: max:0.725, min:0.608, mean:0.688
 571: max:0.725, min:0.627, mean:0.686
 572: max:0.725, min:0.627, mean:0.683
 573: max:0.725, min:0.627, mean:0.682
 574: max:0.725, min:0.627, mean:0.679
 575: max:0.725, min:0.608, mean:0.680
 576: max:0.725, min:0.608, mean:0.677
 577: max:0.725, min:0.608, mean:0.674
 578: max:0.725, min:0.627, mean:0.674
 579: max:0.725, min:0.608, mean:0.675
 580: max:0.725, min:0.608, mean:0.675
 581: max:0.725, min:0.608, mean:0.673
 582: max:0.725, min:0.588, mean:0.672
 583: max:0.725, min:0.608, mean:0.673
 584: max:0.725, min:0.608, mean:0.674
 585: max:0.725, min:0.608, mean:0.673
 586: max:0.725, min:0.588, mean:0.674
 587: max:0.725, min:0.588, mean:0.673
 588: max:0.725, min:0.588, mean:0.677
 589: max:0.725, min:0.608, mean:0.679
 590: max:0.725, min:0.608, mean:0.681
 591: max:0.725, min:0.588, mean:0.682
 592: max:0.725, min:0.588, mean:0.684
 593: max:0.725, min:0.627, mean:0.686
 594: max:0.725, min:0.627, mean:0.687
 595: max:0.725, min:0.627, mean:0.692
 596: max:0.725, min:0.647, mean:0.690
 597: max:0.725, min:0.627, mean:0.690
 598: max:0.725, min:0.627, mean:0.686
 599: max:0.725, min:0.608, mean:0.685
 600: max:0.725, min:0.608, mean:0.684
 601: max:0.725, min:0.627, mean:0.685
 602: max:0.725, min:0.627, mean:0.683
 603: max:0.725, min:0.608, mean:0.681
 604: max:0.745, min:0.588, mean:0.680
 605: max:0.725, min:0.608, mean:0.679
 606: max:0.725, min:0.627, mean:0.684
 607: max:0.725, min:0.627, mean:0.686
 608: max:0.725, min:0.647, mean:0.685
 609: max:0.725, min:0.608, mean:0.678
 610: max:0.725, min:0.608, mean:0.683
 611: max:0.725, min:0.627, mean:0.678
 612: max:0.725, min:0.608, mean:0.677
 613: max:0.725, min:0.608, mean:0.675
 614: max:0.725, min:0.627, mean:0.679
 615: max:0.725, min:0.588, mean:0.678
 616: max:0.725, min:0.588, mean:0.676
 617: max:0.725, min:0.608, mean:0.673
 618: max:0.725, min:0.608, mean:0.672
 619: max:0.725, min:0.588, mean:0.671
 620: max:0.725, min:0.608, mean:0.667
 621: max:0.706, min:0.608, mean:0.669
 622: max:0.706, min:0.569, mean:0.668
 623: max:0.706, min:0.608, mean:0.669
 624: max:0.706, min:0.549, mean:0.665
 625: max:0.706, min:0.608, mean:0.667
 626: max:0.706, min:0.588, mean:0.667
 627: max:0.706, min:0.569, mean:0.662
 628: max:0.706, min:0.608, mean:0.666
 629: max:0.706, min:0.608, mean:0.663
 630: max:0.706, min:0.627, mean:0.668
 631: max:0.706, min:0.608, mean:0.666
 632: max:0.706, min:0.608, mean:0.666
 633: max:0.706, min:0.608, mean:0.668
 634: max:0.706, min:0.608, mean:0.664
 635: max:0.706, min:0.608, mean:0.667
