   1: max:0.143, min:0.000, mean:0.061
  62: max:0.536, min:0.321, mean:0.461
  63: max:0.536, min:0.393, mean:0.462
  64: max:0.536, min:0.393, mean:0.471
  65: max:0.536, min:0.357, mean:0.476
  66: max:0.536, min:0.429, mean:0.484
  67: max:0.536, min:0.393, mean:0.481
  68: max:0.536, min:0.357, mean:0.487
  69: max:0.536, min:0.393, mean:0.487
  70: max:0.536, min:0.357, mean:0.492
  71: max:0.536, min:0.357, mean:0.492
  72: max:0.536, min:0.393, mean:0.496
  73: max:0.536, min:0.429, mean:0.495
  74: max:0.536, min:0.393, mean:0.493
  75: max:0.571, min:0.393, mean:0.492
  76: max:0.571, min:0.393, mean:0.496
  77: max:0.571, min:0.393, mean:0.501
  78: max:0.571, min:0.393, mean:0.503
  79: max:0.571, min:0.393, mean:0.503
  80: max:0.571, min:0.393, mean:0.503
  81: max:0.571, min:0.393, mean:0.512
  82: max:0.607, min:0.429, mean:0.511
  83: max:0.607, min:0.429, mean:0.514
  84: max:0.607, min:0.393, mean:0.520
  85: max:0.607, min:0.393, mean:0.523
  86: max:0.607, min:0.429, mean:0.521
  87: max:0.607, min:0.429, mean:0.524
  88: max:0.571, min:0.393, mean:0.523
  89: max:0.571, min:0.429, mean:0.524
  90: max:0.607, min:0.429, mean:0.536
  91: max:0.607, min:0.464, mean:0.537
  92: max:0.643, min:0.464, mean:0.544
  93: max:0.643, min:0.464, mean:0.545
  94: max:0.643, min:0.429, mean:0.547
  95: max:0.643, min:0.464, mean:0.552
  96: max:0.643, min:0.464, mean:0.551
  97: max:0.643, min:0.429, mean:0.552
  98: max:0.643, min:0.429, mean:0.554
  99: max:0.643, min:0.464, mean:0.555
 100: max:0.643, min:0.464, mean:0.556
 101: max:0.643, min:0.393, mean:0.556
 102: max:0.643, min:0.464, mean:0.555
 103: max:0.643, min:0.464, mean:0.559
 104: max:0.643, min:0.464, mean:0.566
 105: max:0.643, min:0.429, mean:0.574
 106: max:0.679, min:0.429, mean:0.581
 107: max:0.679, min:0.429, mean:0.583
 108: max:0.679, min:0.464, mean:0.579
 109: max:0.643, min:0.429, mean:0.586
 110: max:0.643, min:0.429, mean:0.589
 111: max:0.643, min:0.500, mean:0.588
 112: max:0.643, min:0.464, mean:0.581
 113: max:0.643, min:0.464, mean:0.571
 114: max:0.643, min:0.429, mean:0.569
 115: max:0.643, min:0.429, mean:0.566
 116: max:0.679, min:0.429, mean:0.563
 117: max:0.643, min:0.464, mean:0.561
 118: max:0.643, min:0.429, mean:0.556
 119: max:0.679, min:0.393, mean:0.556
 120: max:0.679, min:0.464, mean:0.564
 121: max:0.643, min:0.393, mean:0.562
 122: max:0.643, min:0.464, mean:0.574
 123: max:0.643, min:0.464, mean:0.581
 124: max:0.643, min:0.464, mean:0.585
 125: max:0.643, min:0.429, mean:0.586
 126: max:0.643, min:0.500, mean:0.587
 127: max:0.679, min:0.500, mean:0.588
 128: max:0.679, min:0.500, mean:0.588
 129: max:0.679, min:0.429, mean:0.581
 130: max:0.679, min:0.464, mean:0.584
 131: max:0.679, min:0.500, mean:0.589
 132: max:0.714, min:0.464, mean:0.588
 133: max:0.714, min:0.500, mean:0.590
 134: max:0.679, min:0.500, mean:0.596
 135: max:0.679, min:0.464, mean:0.592
 136: max:0.679, min:0.500, mean:0.599
 137: max:0.679, min:0.500, mean:0.600
 138: max:0.679, min:0.464, mean:0.601
 139: max:0.679, min:0.500, mean:0.613
 140: max:0.679, min:0.536, mean:0.615
 141: max:0.679, min:0.500, mean:0.617
 142: max:0.679, min:0.536, mean:0.615
 143: max:0.679, min:0.500, mean:0.615
 144: max:0.714, min:0.500, mean:0.619
 145: max:0.679, min:0.500, mean:0.622
 146: max:0.679, min:0.500, mean:0.618
 147: max:0.679, min:0.536, mean:0.616
 148: max:0.679, min:0.464, mean:0.617
 149: max:0.679, min:0.536, mean:0.623
 150: max:0.679, min:0.464, mean:0.621
 151: max:0.679, min:0.536, mean:0.618
 152: max:0.679, min:0.500, mean:0.620
 153: max:0.679, min:0.500, mean:0.618
 154: max:0.679, min:0.500, mean:0.621
 155: max:0.679, min:0.500, mean:0.621
 156: max:0.714, min:0.464, mean:0.619
 157: max:0.679, min:0.500, mean:0.623
 158: max:0.679, min:0.500, mean:0.617
 159: max:0.679, min:0.500, mean:0.613
 160: max:0.679, min:0.429, mean:0.619
 161: max:0.679, min:0.464, mean:0.621
 162: max:0.679, min:0.429, mean:0.619
 163: max:0.679, min:0.536, mean:0.621
 164: max:0.679, min:0.536, mean:0.622
 165: max:0.679, min:0.536, mean:0.631
 166: max:0.679, min:0.500, mean:0.631
 167: max:0.679, min:0.536, mean:0.634
 168: max:0.679, min:0.536, mean:0.625
 169: max:0.679, min:0.536, mean:0.627
 170: max:0.679, min:0.536, mean:0.627
 171: max:0.679, min:0.536, mean:0.621
 172: max:0.679, min:0.536, mean:0.620
 173: max:0.679, min:0.500, mean:0.619
 174: max:0.679, min:0.500, mean:0.622
 175: max:0.679, min:0.500, mean:0.617
 176: max:0.679, min:0.464, mean:0.614
 177: max:0.679, min:0.536, mean:0.621
 178: max:0.679, min:0.536, mean:0.623
 179: max:0.679, min:0.500, mean:0.623
 180: max:0.679, min:0.536, mean:0.623
 181: max:0.679, min:0.500, mean:0.624
 182: max:0.679, min:0.536, mean:0.629
 183: max:0.714, min:0.500, mean:0.628
 184: max:0.714, min:0.500, mean:0.634
 185: max:0.714, min:0.500, mean:0.629
 186: max:0.714, min:0.536, mean:0.630
 187: max:0.714, min:0.500, mean:0.622
 188: max:0.714, min:0.464, mean:0.621
 189: max:0.714, min:0.464, mean:0.624
 190: max:0.714, min:0.500, mean:0.622
 191: max:0.714, min:0.536, mean:0.629
 192: max:0.714, min:0.536, mean:0.633
 193: max:0.714, min:0.536, mean:0.633
 194: max:0.679, min:0.500, mean:0.622
 195: max:0.679, min:0.500, mean:0.621
 196: max:0.679, min:0.500, mean:0.621
 197: max:0.679, min:0.500, mean:0.620
 198: max:0.679, min:0.500, mean:0.620
 199: max:0.679, min:0.500, mean:0.625
 200: max:0.679, min:0.536, mean:0.625
 201: max:0.714, min:0.536, mean:0.623
 202: max:0.679, min:0.500, mean:0.623
 203: max:0.679, min:0.536, mean:0.625
 204: max:0.714, min:0.536, mean:0.623
 205: max:0.714, min:0.500, mean:0.622
 206: max:0.750, min:0.536, mean:0.625
 207: max:0.750, min:0.536, mean:0.624
 208: max:0.714, min:0.500, mean:0.623
 209: max:0.714, min:0.500, mean:0.624
 210: max:0.714, min:0.464, mean:0.616
 211: max:0.679, min:0.464, mean:0.613
 212: max:0.679, min:0.429, mean:0.624
 213: max:0.679, min:0.536, mean:0.620
 214: max:0.679, min:0.536, mean:0.621
 215: max:0.679, min:0.500, mean:0.621
 216: max:0.714, min:0.500, mean:0.625
 217: max:0.714, min:0.536, mean:0.623
 218: max:0.714, min:0.500, mean:0.624
 219: max:0.714, min:0.500, mean:0.629
 220: max:0.714, min:0.536, mean:0.635
 221: max:0.714, min:0.536, mean:0.635
 222: max:0.750, min:0.536, mean:0.645
 223: max:0.750, min:0.536, mean:0.644
 224: max:0.714, min:0.464, mean:0.645
 225: max:0.714, min:0.500, mean:0.635
 226: max:0.714, min:0.536, mean:0.641
 227: max:0.714, min:0.536, mean:0.640
 228: max:0.714, min:0.571, mean:0.643
 229: max:0.714, min:0.536, mean:0.639
 230: max:0.750, min:0.500, mean:0.632
 231: max:0.714, min:0.500, mean:0.635
 232: max:0.714, min:0.536, mean:0.634
 233: max:0.714, min:0.536, mean:0.631
 234: max:0.714, min:0.536, mean:0.635
 235: max:0.714, min:0.536, mean:0.635
 236: max:0.714, min:0.536, mean:0.633
 237: max:0.679, min:0.500, mean:0.627
 238: max:0.679, min:0.536, mean:0.624
 239: max:0.714, min:0.536, mean:0.619
 240: max:0.714, min:0.536, mean:0.619
 241: max:0.714, min:0.500, mean:0.609
 242: max:0.679, min:0.500, mean:0.606
 243: max:0.679, min:0.464, mean:0.605
 244: max:0.679, min:0.500, mean:0.603
 245: max:0.679, min:0.500, mean:0.603
 246: max:0.714, min:0.536, mean:0.613
 247: max:0.714, min:0.500, mean:0.613
 248: max:0.679, min:0.500, mean:0.611
 249: max:0.714, min:0.536, mean:0.611
 250: max:0.714, min:0.500, mean:0.607
 251: max:0.714, min:0.500, mean:0.610
 252: max:0.714, min:0.500, mean:0.606
 253: max:0.714, min:0.500, mean:0.616
 254: max:0.714, min:0.500, mean:0.622
 255: max:0.714, min:0.536, mean:0.630
 256: max:0.714, min:0.464, mean:0.635
 257: max:0.714, min:0.536, mean:0.633
 258: max:0.714, min:0.464, mean:0.635
 259: max:0.750, min:0.536, mean:0.649
 260: max:0.750, min:0.500, mean:0.652
 261: max:0.750, min:0.536, mean:0.657
 262: max:0.714, min:0.536, mean:0.658
 263: max:0.786, min:0.571, mean:0.661
 264: max:0.786, min:0.607, mean:0.670
 265: max:0.786, min:0.571, mean:0.670
 266: max:0.750, min:0.536, mean:0.667
 267: max:0.750, min:0.536, mean:0.666
 268: max:0.750, min:0.571, mean:0.664
 269: max:0.714, min:0.607, mean:0.664
 270: max:0.714, min:0.536, mean:0.657
 271: max:0.714, min:0.536, mean:0.659
 272: max:0.714, min:0.571, mean:0.654
 273: max:0.714, min:0.536, mean:0.650
 274: max:0.714, min:0.500, mean:0.650
 275: max:0.714, min:0.500, mean:0.651
 276: max:0.714, min:0.571, mean:0.650
 277: max:0.714, min:0.536, mean:0.654
 278: max:0.714, min:0.536, mean:0.661
 279: max:0.714, min:0.536, mean:0.657
 280: max:0.714, min:0.536, mean:0.669
 281: max:0.714, min:0.500, mean:0.656
 282: max:0.714, min:0.536, mean:0.653
 283: max:0.714, min:0.571, mean:0.657
 284: max:0.750, min:0.571, mean:0.660
 285: max:0.750, min:0.571, mean:0.663
 286: max:0.750, min:0.536, mean:0.660
 287: max:0.750, min:0.536, mean:0.660
 288: max:0.714, min:0.536, mean:0.658
 289: max:0.714, min:0.536, mean:0.654
 290: max:0.714, min:0.536, mean:0.649
 291: max:0.714, min:0.500, mean:0.640
 292: max:0.714, min:0.500, mean:0.632
 293: max:0.714, min:0.536, mean:0.642
 294: max:0.714, min:0.536, mean:0.641
 295: max:0.750, min:0.500, mean:0.638
 296: max:0.750, min:0.536, mean:0.638
 297: max:0.750, min:0.500, mean:0.632
 298: max:0.750, min:0.536, mean:0.632
 299: max:0.750, min:0.500, mean:0.629
 300: max:0.750, min:0.500, mean:0.630
 301: max:0.750, min:0.571, mean:0.634
 302: max:0.750, min:0.536, mean:0.626
 303: max:0.750, min:0.500, mean:0.635
 304: max:0.750, min:0.500, mean:0.639
 305: max:0.750, min:0.536, mean:0.645
 306: max:0.750, min:0.536, mean:0.653
 307: max:0.750, min:0.536, mean:0.654
 308: max:0.750, min:0.571, mean:0.657
 309: max:0.750, min:0.464, mean:0.661
 310: max:0.750, min:0.571, mean:0.667
 311: max:0.750, min:0.571, mean:0.663
 312: max:0.750, min:0.536, mean:0.661
 313: max:0.750, min:0.571, mean:0.662
 314: max:0.750, min:0.571, mean:0.670
 315: max:0.750, min:0.571, mean:0.673
 316: max:0.750, min:0.536, mean:0.675
 317: max:0.750, min:0.571, mean:0.670
 318: max:0.750, min:0.571, mean:0.671
 319: max:0.750, min:0.571, mean:0.669
 320: max:0.750, min:0.571, mean:0.665
 321: max:0.750, min:0.571, mean:0.665
 322: max:0.750, min:0.464, mean:0.661
 323: max:0.750, min:0.571, mean:0.664
 324: max:0.750, min:0.607, mean:0.673
 325: max:0.714, min:0.536, mean:0.664
 326: max:0.714, min:0.536, mean:0.655
 327: max:0.750, min:0.536, mean:0.653
 328: max:0.714, min:0.571, mean:0.652
 329: max:0.714, min:0.536, mean:0.640
 330: max:0.714, min:0.536, mean:0.637
 331: max:0.714, min:0.571, mean:0.636
 332: max:0.714, min:0.536, mean:0.635
 333: max:0.714, min:0.500, mean:0.635
 334: max:0.714, min:0.500, mean:0.634
 335: max:0.714, min:0.571, mean:0.639
 336: max:0.714, min:0.536, mean:0.643
 337: max:0.714, min:0.500, mean:0.636
 338: max:0.714, min:0.500, mean:0.633
 339: max:0.714, min:0.536, mean:0.630
 340: max:0.714, min:0.536, mean:0.633
 341: max:0.714, min:0.536, mean:0.641
 342: max:0.714, min:0.536, mean:0.646
 343: max:0.750, min:0.536, mean:0.650
 344: max:0.714, min:0.500, mean:0.643
 345: max:0.714, min:0.500, mean:0.648
 346: max:0.714, min:0.536, mean:0.652
 347: max:0.714, min:0.500, mean:0.652
 348: max:0.714, min:0.536, mean:0.657
 349: max:0.714, min:0.571, mean:0.654
 350: max:0.714, min:0.464, mean:0.655
 351: max:0.714, min:0.536, mean:0.650
 352: max:0.714, min:0.536, mean:0.647
 353: max:0.714, min:0.464, mean:0.646
 354: max:0.714, min:0.536, mean:0.640
 355: max:0.714, min:0.536, mean:0.636
 356: max:0.714, min:0.536, mean:0.639
 357: max:0.714, min:0.571, mean:0.636
 358: max:0.714, min:0.536, mean:0.636
 359: max:0.714, min:0.536, mean:0.632
 360: max:0.714, min:0.500, mean:0.627
 361: max:0.714, min:0.464, mean:0.626
 362: max:0.714, min:0.500, mean:0.630
 363: max:0.714, min:0.500, mean:0.626
 364: max:0.714, min:0.500, mean:0.626
 365: max:0.714, min:0.464, mean:0.630
 366: max:0.714, min:0.536, mean:0.630
 367: max:0.714, min:0.536, mean:0.624
 368: max:0.714, min:0.536, mean:0.624
 369: max:0.714, min:0.536, mean:0.621
 370: max:0.714, min:0.536, mean:0.626
 371: max:0.714, min:0.500, mean:0.629
 372: max:0.714, min:0.500, mean:0.628
 373: max:0.714, min:0.536, mean:0.623
 374: max:0.714, min:0.536, mean:0.632
 375: max:0.714, min:0.500, mean:0.632
 376: max:0.714, min:0.500, mean:0.634
 377: max:0.714, min:0.464, mean:0.634
 378: max:0.714, min:0.500, mean:0.624
 379: max:0.714, min:0.500, mean:0.630
 380: max:0.714, min:0.464, mean:0.627
 381: max:0.750, min:0.536, mean:0.628
 382: max:0.750, min:0.500, mean:0.631
 383: max:0.750, min:0.464, mean:0.633
 384: max:0.714, min:0.536, mean:0.632
 385: max:0.714, min:0.464, mean:0.629
 386: max:0.679, min:0.500, mean:0.633
 387: max:0.679, min:0.500, mean:0.626
 388: max:0.714, min:0.500, mean:0.621
 389: max:0.714, min:0.500, mean:0.616
 390: max:0.714, min:0.500, mean:0.614
 391: max:0.679, min:0.500, mean:0.616
 392: max:0.679, min:0.536, mean:0.623
 393: max:0.714, min:0.464, mean:0.620
 394: max:0.714, min:0.500, mean:0.618
 395: max:0.714, min:0.536, mean:0.618
 396: max:0.679, min:0.536, mean:0.616
 397: max:0.679, min:0.536, mean:0.611
 398: max:0.714, min:0.536, mean:0.615
 399: max:0.679, min:0.500, mean:0.610
 400: max:0.679, min:0.500, mean:0.607
 401: max:0.679, min:0.500, mean:0.607
 402: max:0.679, min:0.464, mean:0.603
 403: max:0.679, min:0.500, mean:0.605
 404: max:0.679, min:0.536, mean:0.606
 405: max:0.679, min:0.500, mean:0.606
 406: max:0.679, min:0.464, mean:0.611
 407: max:0.679, min:0.464, mean:0.611
 408: max:0.679, min:0.500, mean:0.617
 409: max:0.679, min:0.536, mean:0.613
 410: max:0.714, min:0.500, mean:0.615
 411: max:0.679, min:0.500, mean:0.616
 412: max:0.679, min:0.464, mean:0.624
 413: max:0.679, min:0.536, mean:0.626
 414: max:0.714, min:0.536, mean:0.627
 415: max:0.679, min:0.536, mean:0.628
 416: max:0.679, min:0.571, mean:0.631
 417: max:0.714, min:0.536, mean:0.624
 418: max:0.714, min:0.500, mean:0.623
 419: max:0.714, min:0.536, mean:0.633
 420: max:0.714, min:0.500, mean:0.634
 421: max:0.714, min:0.536, mean:0.636
 422: max:0.714, min:0.536, mean:0.650
 423: max:0.714, min:0.536, mean:0.645
 424: max:0.714, min:0.536, mean:0.646
 425: max:0.714, min:0.500, mean:0.642
 426: max:0.714, min:0.500, mean:0.642
 427: max:0.714, min:0.464, mean:0.649
 428: max:0.714, min:0.536, mean:0.643
 429: max:0.714, min:0.500, mean:0.644
 430: max:0.714, min:0.536, mean:0.650
 431: max:0.714, min:0.536, mean:0.647
 432: max:0.714, min:0.500, mean:0.642
 433: max:0.714, min:0.536, mean:0.649
 434: max:0.714, min:0.500, mean:0.646
 435: max:0.714, min:0.536, mean:0.647
 436: max:0.750, min:0.500, mean:0.641
 437: max:0.750, min:0.536, mean:0.642
 438: max:0.750, min:0.536, mean:0.640
 439: max:0.714, min:0.536, mean:0.639
 440: max:0.714, min:0.536, mean:0.630
 441: max:0.679, min:0.429, mean:0.626
 442: max:0.679, min:0.536, mean:0.628
 443: max:0.679, min:0.536, mean:0.621
 444: max:0.679, min:0.500, mean:0.625
 445: max:0.679, min:0.536, mean:0.623
 446: max:0.714, min:0.536, mean:0.625
 447: max:0.679, min:0.500, mean:0.623
 448: max:0.679, min:0.464, mean:0.620
 449: max:0.679, min:0.500, mean:0.622
 450: max:0.714, min:0.500, mean:0.628
 451: max:0.714, min:0.536, mean:0.626
 452: max:0.679, min:0.536, mean:0.624
 453: max:0.679, min:0.536, mean:0.620
 454: max:0.679, min:0.536, mean:0.628
 455: max:0.679, min:0.500, mean:0.623
 456: max:0.679, min:0.536, mean:0.625
 457: max:0.679, min:0.536, mean:0.625
 458: max:0.679, min:0.536, mean:0.624
 459: max:0.679, min:0.500, mean:0.626
 460: max:0.679, min:0.500, mean:0.628
 461: max:0.679, min:0.536, mean:0.623
 462: max:0.679, min:0.500, mean:0.620
 463: max:0.679, min:0.500, mean:0.609
 464: max:0.679, min:0.464, mean:0.615
 465: max:0.679, min:0.536, mean:0.618
 466: max:0.679, min:0.500, mean:0.626
 467: max:0.714, min:0.500, mean:0.623
 468: max:0.714, min:0.500, mean:0.619
 469: max:0.714, min:0.500, mean:0.618
 470: max:0.679, min:0.536, mean:0.619
 471: max:0.679, min:0.464, mean:0.618
 472: max:0.679, min:0.536, mean:0.619
 473: max:0.679, min:0.464, mean:0.611
 474: max:0.679, min:0.536, mean:0.616
 475: max:0.679, min:0.536, mean:0.620
 476: max:0.714, min:0.536, mean:0.628
 477: max:0.714, min:0.536, mean:0.632
 478: max:0.714, min:0.536, mean:0.634
 479: max:0.714, min:0.464, mean:0.633
 480: max:0.714, min:0.536, mean:0.636
 481: max:0.714, min:0.536, mean:0.636
 482: max:0.714, min:0.571, mean:0.641
 483: max:0.714, min:0.500, mean:0.638
 484: max:0.714, min:0.536, mean:0.642
 485: max:0.714, min:0.536, mean:0.640
 486: max:0.714, min:0.536, mean:0.641
 487: max:0.714, min:0.500, mean:0.638
 488: max:0.714, min:0.536, mean:0.648
 489: max:0.714, min:0.536, mean:0.641
 490: max:0.750, min:0.536, mean:0.642
 491: max:0.750, min:0.536, mean:0.646
 492: max:0.750, min:0.536, mean:0.639
 493: max:0.750, min:0.464, mean:0.639
 494: max:0.750, min:0.536, mean:0.643
 495: max:0.750, min:0.536, mean:0.644
 496: max:0.714, min:0.571, mean:0.647
 497: max:0.750, min:0.571, mean:0.648
 498: max:0.750, min:0.536, mean:0.647
 499: max:0.750, min:0.536, mean:0.642
 500: max:0.750, min:0.500, mean:0.647
 501: max:0.750, min:0.571, mean:0.650
 502: max:0.714, min:0.500, mean:0.648
 503: max:0.714, min:0.571, mean:0.648
 504: max:0.714, min:0.536, mean:0.651
 505: max:0.714, min:0.536, mean:0.656
 506: max:0.714, min:0.536, mean:0.655
 507: max:0.714, min:0.536, mean:0.651
 508: max:0.714, min:0.536, mean:0.645
 509: max:0.714, min:0.536, mean:0.646
 510: max:0.714, min:0.571, mean:0.646
 511: max:0.714, min:0.536, mean:0.644
 512: max:0.714, min:0.536, mean:0.646
 513: max:0.714, min:0.536, mean:0.643
 514: max:0.714, min:0.536, mean:0.639
 515: max:0.714, min:0.536, mean:0.635
 516: max:0.679, min:0.536, mean:0.634
 517: max:0.679, min:0.536, mean:0.634
 518: max:0.679, min:0.536, mean:0.631
 519: max:0.679, min:0.536, mean:0.625
 520: max:0.679, min:0.536, mean:0.630
 521: max:0.679, min:0.536, mean:0.630
 522: max:0.714, min:0.500, mean:0.630
 523: max:0.714, min:0.536, mean:0.627
 524: max:0.714, min:0.500, mean:0.627
 525: max:0.679, min:0.536, mean:0.625
 526: max:0.679, min:0.536, mean:0.624
 527: max:0.679, min:0.500, mean:0.617
 528: max:0.679, min:0.500, mean:0.619
 529: max:0.679, min:0.500, mean:0.614
 530: max:0.679, min:0.500, mean:0.611
 531: max:0.679, min:0.500, mean:0.605
 532: max:0.679, min:0.464, mean:0.600
 533: max:0.679, min:0.393, mean:0.600
 534: max:0.679, min:0.500, mean:0.603
 535: max:0.679, min:0.500, mean:0.600
 536: max:0.679, min:0.500, mean:0.600
 537: max:0.679, min:0.464, mean:0.594
 538: max:0.679, min:0.500, mean:0.595
 539: max:0.679, min:0.500, mean:0.594
 540: max:0.643, min:0.500, mean:0.599
 541: max:0.643, min:0.464, mean:0.596
 542: max:0.643, min:0.500, mean:0.590
 543: max:0.643, min:0.464, mean:0.587
 544: max:0.643, min:0.500, mean:0.585
 545: max:0.643, min:0.500, mean:0.590
 546: max:0.643, min:0.464, mean:0.592
 547: max:0.643, min:0.464, mean:0.591
 548: max:0.679, min:0.464, mean:0.594
 549: max:0.679, min:0.500, mean:0.601
 550: max:0.679, min:0.500, mean:0.604
 551: max:0.643, min:0.464, mean:0.606
 552: max:0.643, min:0.500, mean:0.598
 553: max:0.643, min:0.500, mean:0.597
 554: max:0.643, min:0.464, mean:0.595
 555: max:0.643, min:0.464, mean:0.601
 556: max:0.643, min:0.464, mean:0.595
 557: max:0.643, min:0.500, mean:0.592
 558: max:0.643, min:0.500, mean:0.597
 559: max:0.643, min:0.464, mean:0.597
 560: max:0.643, min:0.464, mean:0.598
 561: max:0.643, min:0.500, mean:0.601
 562: max:0.643, min:0.500, mean:0.598
 563: max:0.643, min:0.500, mean:0.601
 564: max:0.643, min:0.500, mean:0.601
 565: max:0.679, min:0.500, mean:0.605
 566: max:0.679, min:0.500, mean:0.599
 567: max:0.679, min:0.500, mean:0.609
 568: max:0.679, min:0.536, mean:0.611
 569: max:0.679, min:0.536, mean:0.609
 570: max:0.679, min:0.464, mean:0.603
 571: max:0.679, min:0.464, mean:0.610
 572: max:0.679, min:0.500, mean:0.606
 573: max:0.679, min:0.500, mean:0.608
 574: max:0.679, min:0.500, mean:0.603
 575: max:0.679, min:0.500, mean:0.608
 576: max:0.714, min:0.500, mean:0.611
 577: max:0.679, min:0.500, mean:0.615
 578: max:0.679, min:0.464, mean:0.614
 579: max:0.679, min:0.500, mean:0.618
 580: max:0.679, min:0.536, mean:0.612
 581: max:0.679, min:0.536, mean:0.611
 582: max:0.679, min:0.464, mean:0.607
 583: max:0.679, min:0.464, mean:0.601
 584: max:0.679, min:0.500, mean:0.589
 585: max:0.679, min:0.464, mean:0.585
 586: max:0.679, min:0.464, mean:0.590
 587: max:0.679, min:0.500, mean:0.591
 588: max:0.679, min:0.464, mean:0.588
 589: max:0.679, min:0.429, mean:0.600
 590: max:0.679, min:0.429, mean:0.601
 591: max:0.679, min:0.500, mean:0.615
 592: max:0.679, min:0.464, mean:0.615
 593: max:0.679, min:0.536, mean:0.617
 594: max:0.679, min:0.536, mean:0.616
 595: max:0.679, min:0.500, mean:0.621
 596: max:0.679, min:0.500, mean:0.619
 597: max:0.714, min:0.536, mean:0.624
 598: max:0.714, min:0.536, mean:0.614
 599: max:0.714, min:0.464, mean:0.611
 600: max:0.750, min:0.500, mean:0.618
 601: max:0.714, min:0.500, mean:0.619
 602: max:0.714, min:0.464, mean:0.616
 603: max:0.714, min:0.536, mean:0.623
 604: max:0.714, min:0.536, mean:0.621
 605: max:0.714, min:0.464, mean:0.621
 606: max:0.714, min:0.464, mean:0.617
 607: max:0.714, min:0.536, mean:0.621
 608: max:0.714, min:0.500, mean:0.626
 609: max:0.714, min:0.500, mean:0.618
 610: max:0.679, min:0.500, mean:0.618
 611: max:0.679, min:0.536, mean:0.617
 612: max:0.679, min:0.464, mean:0.610
 613: max:0.679, min:0.464, mean:0.611
 614: max:0.679, min:0.536, mean:0.614
 615: max:0.679, min:0.464, mean:0.616
 616: max:0.679, min:0.464, mean:0.612
 617: max:0.679, min:0.500, mean:0.611
 618: max:0.679, min:0.500, mean:0.612
 619: max:0.679, min:0.500, mean:0.613
 620: max:0.679, min:0.500, mean:0.611
 621: max:0.679, min:0.500, mean:0.604
 622: max:0.679, min:0.500, mean:0.602
 623: max:0.714, min:0.500, mean:0.602
 624: max:0.714, min:0.500, mean:0.601
 625: max:0.750, min:0.500, mean:0.602
 626: max:0.750, min:0.464, mean:0.609
 627: max:0.714, min:0.464, mean:0.609
 628: max:0.714, min:0.536, mean:0.617
 629: max:0.714, min:0.464, mean:0.618
 630: max:0.714, min:0.500, mean:0.623
 631: max:0.714, min:0.536, mean:0.635
 632: max:0.714, min:0.500, mean:0.632
 633: max:0.714, min:0.536, mean:0.630
 634: max:0.714, min:0.500, mean:0.635
 635: max:0.714, min:0.500, mean:0.635
