 625: max:0.679, min:0.464, mean:0.605
 626: max:0.679, min:0.536, mean:0.606
 627: max:0.679, min:0.536, mean:0.608
 628: max:0.679, min:0.500, mean:0.611
 629: max:0.679, min:0.464, mean:0.615
 630: max:0.714, min:0.500, mean:0.616
 631: max:0.679, min:0.500, mean:0.614
 632: max:0.679, min:0.536, mean:0.616
 633: max:0.679, min:0.500, mean:0.620
 634: max:0.679, min:0.464, mean:0.622
 635: max:0.679, min:0.500, mean:0.611
 636: max:0.679, min:0.500, mean:0.611
 637: max:0.679, min:0.429, mean:0.602
 638: max:0.679, min:0.464, mean:0.606
 639: max:0.679, min:0.500, mean:0.603
 640: max:0.679, min:0.500, mean:0.614
 641: max:0.679, min:0.500, mean:0.615
 642: max:0.679, min:0.500, mean:0.616
 643: max:0.679, min:0.500, mean:0.610
 644: max:0.679, min:0.500, mean:0.614
 645: max:0.679, min:0.536, mean:0.615
 646: max:0.679, min:0.500, mean:0.614
 647: max:0.679, min:0.500, mean:0.611
 648: max:0.679, min:0.536, mean:0.609
 649: max:0.679, min:0.500, mean:0.605
 650: max:0.679, min:0.500, mean:0.606
 651: max:0.679, min:0.500, mean:0.605
 652: max:0.643, min:0.500, mean:0.601
 653: max:0.643, min:0.429, mean:0.599
 654: max:0.643, min:0.500, mean:0.600
 655: max:0.643, min:0.536, mean:0.602
 656: max:0.643, min:0.500, mean:0.599
 657: max:0.679, min:0.500, mean:0.599
 658: max:0.679, min:0.464, mean:0.596
 659: max:0.643, min:0.464, mean:0.589
 660: max:0.643, min:0.500, mean:0.584
 661: max:0.643, min:0.429, mean:0.580
 662: max:0.643, min:0.429, mean:0.579
 663: max:0.643, min:0.500, mean:0.578
 664: max:0.643, min:0.464, mean:0.578
 665: max:0.643, min:0.464, mean:0.585
 666: max:0.643, min:0.500, mean:0.581
 667: max:0.643, min:0.500, mean:0.583
 668: max:0.643, min:0.500, mean:0.590
 669: max:0.643, min:0.500, mean:0.586
 670: max:0.643, min:0.500, mean:0.579
 671: max:0.643, min:0.500, mean:0.587
 672: max:0.643, min:0.500, mean:0.581
 673: max:0.643, min:0.464, mean:0.581
 674: max:0.643, min:0.464, mean:0.581
 675: max:0.643, min:0.429, mean:0.576
 676: max:0.643, min:0.500, mean:0.588
 677: max:0.643, min:0.429, mean:0.578
 678: max:0.643, min:0.464, mean:0.577
 679: max:0.643, min:0.464, mean:0.580
 680: max:0.643, min:0.500, mean:0.582
 681: max:0.643, min:0.464, mean:0.581
 682: max:0.643, min:0.500, mean:0.586
 683: max:0.679, min:0.500, mean:0.591
 684: max:0.714, min:0.464, mean:0.597
 685: max:0.643, min:0.536, mean:0.598
 686: max:0.643, min:0.500, mean:0.602
 687: max:0.679, min:0.500, mean:0.604
 688: max:0.679, min:0.464, mean:0.593
 689: max:0.679, min:0.500, mean:0.600
 690: max:0.679, min:0.464, mean:0.597
 691: max:0.714, min:0.500, mean:0.603
 692: max:0.714, min:0.500, mean:0.604
 693: max:0.714, min:0.536, mean:0.609
 694: max:0.714, min:0.536, mean:0.613
 695: max:0.679, min:0.536, mean:0.609
 696: max:0.679, min:0.464, mean:0.609
 697: max:0.679, min:0.500, mean:0.605
 698: max:0.679, min:0.536, mean:0.604
 699: max:0.679, min:0.500, mean:0.599
 700: max:0.679, min:0.536, mean:0.599
 701: max:0.679, min:0.500, mean:0.597
 702: max:0.679, min:0.500, mean:0.599
 703: max:0.679, min:0.500, mean:0.604
 704: max:0.679, min:0.464, mean:0.600
 705: max:0.679, min:0.500, mean:0.604
 706: max:0.679, min:0.464, mean:0.600
 707: max:0.679, min:0.536, mean:0.606
 708: max:0.679, min:0.536, mean:0.602
 709: max:0.679, min:0.500, mean:0.603
 710: max:0.679, min:0.500, mean:0.604
 711: max:0.679, min:0.500, mean:0.603
 712: max:0.679, min:0.500, mean:0.618
 713: max:0.714, min:0.464, mean:0.620
 714: max:0.679, min:0.536, mean:0.618
 715: max:0.679, min:0.536, mean:0.617
 716: max:0.679, min:0.464, mean:0.616
 717: max:0.679, min:0.500, mean:0.622
 718: max:0.679, min:0.464, mean:0.623
 719: max:0.714, min:0.536, mean:0.626
 720: max:0.714, min:0.500, mean:0.632
 721: max:0.714, min:0.500, mean:0.638
 722: max:0.714, min:0.536, mean:0.636
 723: max:0.714, min:0.500, mean:0.630
 724: max:0.714, min:0.464, mean:0.628
 725: max:0.714, min:0.464, mean:0.625
 726: max:0.714, min:0.500, mean:0.623
 727: max:0.714, min:0.500, mean:0.624
 728: max:0.714, min:0.536, mean:0.626
 729: max:0.714, min:0.500, mean:0.624
 730: max:0.679, min:0.536, mean:0.620
 731: max:0.679, min:0.536, mean:0.619
 732: max:0.679, min:0.500, mean:0.617
 733: max:0.679, min:0.429, mean:0.620
 734: max:0.714, min:0.464, mean:0.622
 735: max:0.714, min:0.500, mean:0.628
 736: max:0.714, min:0.536, mean:0.637
 737: max:0.714, min:0.536, mean:0.639
 738: max:0.714, min:0.500, mean:0.635
 739: max:0.714, min:0.536, mean:0.630
 740: max:0.714, min:0.536, mean:0.625
 741: max:0.714, min:0.464, mean:0.621
 742: max:0.714, min:0.500, mean:0.621
 743: max:0.714, min:0.500, mean:0.623
 744: max:0.714, min:0.464, mean:0.614
 745: max:0.714, min:0.500, mean:0.612
 746: max:0.714, min:0.500, mean:0.608
 747: max:0.679, min:0.500, mean:0.605
 748: max:0.679, min:0.429, mean:0.609
 749: max:0.679, min:0.536, mean:0.618
 750: max:0.679, min:0.536, mean:0.628
 751: max:0.679, min:0.500, mean:0.618
 752: max:0.679, min:0.500, mean:0.613
 753: max:0.714, min:0.500, mean:0.616
 754: max:0.714, min:0.500, mean:0.618
 755: max:0.679, min:0.500, mean:0.615
 756: max:0.679, min:0.500, mean:0.617
 757: max:0.679, min:0.536, mean:0.620
 758: max:0.679, min:0.464, mean:0.613
 759: max:0.679, min:0.500, mean:0.610
 760: max:0.679, min:0.500, mean:0.610
 761: max:0.679, min:0.500, mean:0.612
 762: max:0.679, min:0.500, mean:0.609
 763: max:0.679, min:0.500, mean:0.610
 764: max:0.679, min:0.464, mean:0.606
 765: max:0.679, min:0.500, mean:0.608
 766: max:0.679, min:0.464, mean:0.607
 767: max:0.679, min:0.464, mean:0.610
 768: max:0.679, min:0.464, mean:0.623
 769: max:0.679, min:0.500, mean:0.625
 770: max:0.679, min:0.500, mean:0.622
 771: max:0.679, min:0.536, mean:0.624
 772: max:0.679, min:0.536, mean:0.620
 773: max:0.679, min:0.500, mean:0.620
 774: max:0.679, min:0.536, mean:0.621
 775: max:0.679, min:0.536, mean:0.614
 776: max:0.714, min:0.500, mean:0.620
 777: max:0.679, min:0.500, mean:0.622
 778: max:0.679, min:0.500, mean:0.623
 779: max:0.679, min:0.536, mean:0.624
 780: max:0.679, min:0.500, mean:0.621
 781: max:0.679, min:0.536, mean:0.617
 782: max:0.679, min:0.464, mean:0.607
 783: max:0.679, min:0.500, mean:0.614
 784: max:0.679, min:0.500, mean:0.609
 785: max:0.679, min:0.464, mean:0.609
 786: max:0.679, min:0.536, mean:0.609
 787: max:0.679, min:0.500, mean:0.605
 788: max:0.679, min:0.536, mean:0.606
 789: max:0.679, min:0.464, mean:0.605
 790: max:0.679, min:0.464, mean:0.609
 791: max:0.679, min:0.500, mean:0.604
 792: max:0.679, min:0.500, mean:0.599
 793: max:0.679, min:0.536, mean:0.600
 794: max:0.679, min:0.429, mean:0.592
 795: max:0.679, min:0.464, mean:0.596
 796: max:0.679, min:0.500, mean:0.590
 797: max:0.679, min:0.464, mean:0.598
 798: max:0.679, min:0.500, mean:0.594
 799: max:0.679, min:0.464, mean:0.602
 800: max:0.714, min:0.464, mean:0.606
 801: max:0.679, min:0.536, mean:0.611
 802: max:0.679, min:0.536, mean:0.613
 803: max:0.679, min:0.536, mean:0.619
 804: max:0.679, min:0.536, mean:0.620
 805: max:0.679, min:0.500, mean:0.616
 806: max:0.679, min:0.464, mean:0.620
 807: max:0.679, min:0.464, mean:0.623
 808: max:0.679, min:0.429, mean:0.630
 809: max:0.679, min:0.536, mean:0.631
 810: max:0.679, min:0.536, mean:0.629
 811: max:0.679, min:0.536, mean:0.629
 812: max:0.679, min:0.536, mean:0.625
 813: max:0.679, min:0.500, mean:0.624
 814: max:0.714, min:0.500, mean:0.624
 815: max:0.714, min:0.500, mean:0.617
 816: max:0.714, min:0.500, mean:0.617
 817: max:0.714, min:0.536, mean:0.621
 818: max:0.714, min:0.500, mean:0.615
 819: max:0.714, min:0.464, mean:0.609
 820: max:0.714, min:0.500, mean:0.620
 821: max:0.714, min:0.536, mean:0.626
 822: max:0.714, min:0.500, mean:0.625
 823: max:0.714, min:0.536, mean:0.629
 824: max:0.714, min:0.500, mean:0.633
 825: max:0.679, min:0.536, mean:0.631
 826: max:0.714, min:0.500, mean:0.629
 827: max:0.714, min:0.500, mean:0.630
 828: max:0.714, min:0.536, mean:0.626
 829: max:0.714, min:0.500, mean:0.629
 830: max:0.714, min:0.536, mean:0.630
 831: max:0.714, min:0.500, mean:0.635
 832: max:0.714, min:0.536, mean:0.633
 833: max:0.714, min:0.536, mean:0.641
 834: max:0.679, min:0.536, mean:0.636
 835: max:0.714, min:0.500, mean:0.632
 836: max:0.714, min:0.536, mean:0.631
 837: max:0.679, min:0.536, mean:0.629
 838: max:0.714, min:0.500, mean:0.624
 839: max:0.714, min:0.500, mean:0.624
 840: max:0.714, min:0.500, mean:0.622
 841: max:0.714, min:0.500, mean:0.619
 842: max:0.714, min:0.500, mean:0.628
 843: max:0.714, min:0.464, mean:0.626
 844: max:0.714, min:0.500, mean:0.635
 845: max:0.714, min:0.464, mean:0.633
 846: max:0.714, min:0.464, mean:0.631
 847: max:0.750, min:0.536, mean:0.630
 848: max:0.714, min:0.500, mean:0.626
 849: max:0.714, min:0.500, mean:0.628
 850: max:0.714, min:0.536, mean:0.624
 851: max:0.714, min:0.536, mean:0.624
 852: max:0.679, min:0.500, mean:0.626
 853: max:0.714, min:0.536, mean:0.619
 854: max:0.679, min:0.464, mean:0.614
 855: max:0.679, min:0.500, mean:0.608
 856: max:0.679, min:0.500, mean:0.611
 857: max:0.679, min:0.500, mean:0.611
 858: max:0.714, min:0.464, mean:0.618
 859: max:0.679, min:0.500, mean:0.616
 860: max:0.679, min:0.536, mean:0.616
 861: max:0.679, min:0.536, mean:0.619
 862: max:0.679, min:0.500, mean:0.616
 863: max:0.679, min:0.464, mean:0.618
 864: max:0.679, min:0.500, mean:0.618
 865: max:0.679, min:0.500, mean:0.616
 866: max:0.714, min:0.500, mean:0.614
 867: max:0.714, min:0.536, mean:0.618
 868: max:0.714, min:0.536, mean:0.619
 869: max:0.714, min:0.500, mean:0.620
 870: max:0.714, min:0.500, mean:0.617
 871: max:0.714, min:0.500, mean:0.621
 872: max:0.714, min:0.500, mean:0.624
 873: max:0.714, min:0.536, mean:0.631
 874: max:0.714, min:0.500, mean:0.624
 875: max:0.714, min:0.464, mean:0.618
 876: max:0.679, min:0.500, mean:0.619
 877: max:0.714, min:0.536, mean:0.624
 878: max:0.679, min:0.536, mean:0.618
 879: max:0.679, min:0.500, mean:0.617
 880: max:0.714, min:0.536, mean:0.621
 881: max:0.679, min:0.464, mean:0.615
 882: max:0.679, min:0.500, mean:0.604
 883: max:0.679, min:0.500, mean:0.611
 884: max:0.679, min:0.536, mean:0.619
 885: max:0.679, min:0.500, mean:0.605
 886: max:0.679, min:0.464, mean:0.606
 887: max:0.679, min:0.500, mean:0.604
 888: max:0.679, min:0.500, mean:0.598
 889: max:0.679, min:0.500, mean:0.601
 890: max:0.714, min:0.500, mean:0.605
 891: max:0.714, min:0.500, mean:0.605
 892: max:0.714, min:0.500, mean:0.604
 893: max:0.679, min:0.500, mean:0.605
 894: max:0.679, min:0.500, mean:0.605
 895: max:0.679, min:0.500, mean:0.600
 896: max:0.679, min:0.464, mean:0.608
 897: max:0.679, min:0.500, mean:0.609
 898: max:0.679, min:0.500, mean:0.611
 899: max:0.714, min:0.500, mean:0.615
 900: max:0.679, min:0.464, mean:0.615
 901: max:0.679, min:0.500, mean:0.614
 902: max:0.679, min:0.536, mean:0.620
 903: max:0.679, min:0.500, mean:0.612
 904: max:0.679, min:0.500, mean:0.613
 905: max:0.679, min:0.500, mean:0.610
 906: max:0.679, min:0.536, mean:0.620
 907: max:0.679, min:0.536, mean:0.614
 908: max:0.679, min:0.464, mean:0.612
 909: max:0.643, min:0.500, mean:0.609
 910: max:0.643, min:0.536, mean:0.608
 911: max:0.679, min:0.464, mean:0.609
 912: max:0.679, min:0.500, mean:0.611
 913: max:0.643, min:0.500, mean:0.607
 914: max:0.643, min:0.464, mean:0.612
 915: max:0.643, min:0.500, mean:0.606
 916: max:0.643, min:0.500, mean:0.607
 917: max:0.643, min:0.500, mean:0.599
 918: max:0.643, min:0.464, mean:0.599
 919: max:0.643, min:0.536, mean:0.603
 920: max:0.643, min:0.500, mean:0.600
 921: max:0.643, min:0.464, mean:0.598
 922: max:0.643, min:0.500, mean:0.593
 923: max:0.643, min:0.429, mean:0.594
 924: max:0.643, min:0.464, mean:0.589
 925: max:0.643, min:0.429, mean:0.591
 926: max:0.643, min:0.464, mean:0.595
 927: max:0.679, min:0.500, mean:0.595
 928: max:0.679, min:0.500, mean:0.595
 929: max:0.679, min:0.464, mean:0.594
 930: max:0.679, min:0.429, mean:0.596
 931: max:0.679, min:0.500, mean:0.599
 932: max:0.714, min:0.464, mean:0.597
 933: max:0.714, min:0.500, mean:0.600
 934: max:0.714, min:0.500, mean:0.605
 935: max:0.714, min:0.500, mean:0.610
 936: max:0.714, min:0.500, mean:0.605
 937: max:0.714, min:0.464, mean:0.614
 938: max:0.714, min:0.500, mean:0.622
 939: max:0.714, min:0.500, mean:0.624
 940: max:0.679, min:0.500, mean:0.624
 941: max:0.679, min:0.536, mean:0.621
 942: max:0.679, min:0.464, mean:0.617
 943: max:0.679, min:0.500, mean:0.614
 944: max:0.679, min:0.500, mean:0.618
 945: max:0.679, min:0.536, mean:0.615
 946: max:0.679, min:0.500, mean:0.610
 947: max:0.679, min:0.536, mean:0.612
 948: max:0.679, min:0.500, mean:0.612
 949: max:0.679, min:0.464, mean:0.609
 950: max:0.679, min:0.500, mean:0.616
 951: max:0.679, min:0.536, mean:0.615
 952: max:0.679, min:0.464, mean:0.605
 953: max:0.679, min:0.500, mean:0.611
 954: max:0.679, min:0.464, mean:0.604
 955: max:0.714, min:0.500, mean:0.605
 956: max:0.714, min:0.500, mean:0.609
 957: max:0.679, min:0.536, mean:0.617
 958: max:0.679, min:0.536, mean:0.613
 959: max:0.679, min:0.500, mean:0.615
 960: max:0.679, min:0.500, mean:0.616
 961: max:0.679, min:0.500, mean:0.614
 962: max:0.679, min:0.536, mean:0.612
 963: max:0.679, min:0.500, mean:0.608
 964: max:0.679, min:0.500, mean:0.614
 965: max:0.679, min:0.464, mean:0.610
 966: max:0.679, min:0.500, mean:0.604
 967: max:0.643, min:0.500, mean:0.604
 968: max:0.679, min:0.464, mean:0.600
 969: max:0.714, min:0.500, mean:0.600
 970: max:0.714, min:0.500, mean:0.603
 971: max:0.714, min:0.500, mean:0.598
 972: max:0.714, min:0.464, mean:0.595
 973: max:0.714, min:0.500, mean:0.607
 974: max:0.714, min:0.429, mean:0.600
 975: max:0.714, min:0.500, mean:0.608
 976: max:0.714, min:0.500, mean:0.615
 977: max:0.714, min:0.464, mean:0.620
 978: max:0.714, min:0.464, mean:0.625
 979: max:0.714, min:0.500, mean:0.638
 980: max:0.714, min:0.500, mean:0.643
 981: max:0.714, min:0.571, mean:0.655
 982: max:0.750, min:0.500, mean:0.654
 983: max:0.750, min:0.536, mean:0.660
 984: max:0.750, min:0.500, mean:0.660
 985: max:0.750, min:0.536, mean:0.660
 986: max:0.750, min:0.500, mean:0.657
 987: max:0.750, min:0.571, mean:0.662
 988: max:0.750, min:0.571, mean:0.666
 989: max:0.750, min:0.571, mean:0.665
 990: max:0.750, min:0.536, mean:0.668
 991: max:0.750, min:0.536, mean:0.668
 992: max:0.750, min:0.571, mean:0.668
 993: max:0.750, min:0.571, mean:0.662
 994: max:0.750, min:0.536, mean:0.662
 995: max:0.750, min:0.536, mean:0.663
 996: max:0.750, min:0.571, mean:0.666
 997: max:0.750, min:0.571, mean:0.666
 998: max:0.714, min:0.571, mean:0.668
 999: max:0.714, min:0.571, mean:0.664
1000: max:0.750, min:0.571, mean:0.662
