 637: max:0.714, min:0.500, mean:0.633
 638: max:0.714, min:0.500, mean:0.634
 639: max:0.714, min:0.571, mean:0.642
 640: max:0.714, min:0.464, mean:0.641
 641: max:0.714, min:0.536, mean:0.640
 642: max:0.714, min:0.500, mean:0.633
 643: max:0.714, min:0.536, mean:0.647
 644: max:0.714, min:0.500, mean:0.647
 645: max:0.714, min:0.464, mean:0.654
 646: max:0.714, min:0.500, mean:0.647
 647: max:0.714, min:0.536, mean:0.645
 648: max:0.714, min:0.536, mean:0.641
 649: max:0.714, min:0.500, mean:0.639
 650: max:0.714, min:0.536, mean:0.640
 651: max:0.714, min:0.536, mean:0.637
 652: max:0.714, min:0.500, mean:0.639
 653: max:0.714, min:0.536, mean:0.636
 654: max:0.714, min:0.536, mean:0.633
 655: max:0.714, min:0.500, mean:0.628
 656: max:0.679, min:0.500, mean:0.625
 657: max:0.714, min:0.536, mean:0.625
 658: max:0.714, min:0.500, mean:0.622
 659: max:0.679, min:0.536, mean:0.619
 660: max:0.679, min:0.500, mean:0.620
 661: max:0.679, min:0.500, mean:0.617
 662: max:0.679, min:0.500, mean:0.623
 663: max:0.679, min:0.500, mean:0.618
 664: max:0.679, min:0.500, mean:0.619
 665: max:0.679, min:0.500, mean:0.621
 666: max:0.714, min:0.536, mean:0.623
 667: max:0.679, min:0.536, mean:0.616
 668: max:0.679, min:0.500, mean:0.621
 669: max:0.679, min:0.536, mean:0.619
 670: max:0.714, min:0.500, mean:0.624
 671: max:0.714, min:0.500, mean:0.623
 672: max:0.714, min:0.536, mean:0.626
 673: max:0.714, min:0.500, mean:0.630
 674: max:0.714, min:0.464, mean:0.621
 675: max:0.714, min:0.500, mean:0.623
 676: max:0.714, min:0.500, mean:0.628
 677: max:0.714, min:0.500, mean:0.633
 678: max:0.714, min:0.536, mean:0.634
 679: max:0.714, min:0.536, mean:0.637
 680: max:0.714, min:0.536, mean:0.637
 681: max:0.714, min:0.500, mean:0.639
 682: max:0.714, min:0.500, mean:0.637
 683: max:0.714, min:0.536, mean:0.636
 684: max:0.714, min:0.500, mean:0.639
 685: max:0.714, min:0.500, mean:0.643
 686: max:0.714, min:0.536, mean:0.644
 687: max:0.714, min:0.536, mean:0.641
 688: max:0.714, min:0.536, mean:0.645
 689: max:0.714, min:0.536, mean:0.646
 690: max:0.714, min:0.500, mean:0.649
 691: max:0.750, min:0.536, mean:0.655
 692: max:0.750, min:0.536, mean:0.651
 693: max:0.714, min:0.500, mean:0.647
 694: max:0.714, min:0.536, mean:0.652
 695: max:0.714, min:0.536, mean:0.652
 696: max:0.714, min:0.571, mean:0.655
 697: max:0.714, min:0.536, mean:0.650
 698: max:0.750, min:0.536, mean:0.649
 699: max:0.750, min:0.536, mean:0.646
 700: max:0.750, min:0.571, mean:0.647
 701: max:0.750, min:0.536, mean:0.638
 702: max:0.750, min:0.536, mean:0.643
 703: max:0.750, min:0.536, mean:0.642
 704: max:0.750, min:0.536, mean:0.646
 705: max:0.750, min:0.536, mean:0.656
 706: max:0.750, min:0.536, mean:0.659
 707: max:0.750, min:0.500, mean:0.662
 708: max:0.750, min:0.536, mean:0.668
 709: max:0.750, min:0.571, mean:0.669
 710: max:0.750, min:0.536, mean:0.668
 711: max:0.750, min:0.500, mean:0.679
 712: max:0.750, min:0.571, mean:0.682
 713: max:0.750, min:0.571, mean:0.688
 714: max:0.750, min:0.571, mean:0.685
 715: max:0.750, min:0.607, mean:0.684
 716: max:0.750, min:0.571, mean:0.688
 717: max:0.750, min:0.571, mean:0.689
 718: max:0.786, min:0.571, mean:0.683
 719: max:0.750, min:0.607, mean:0.686
 720: max:0.750, min:0.536, mean:0.683
 721: max:0.750, min:0.571, mean:0.684
 722: max:0.750, min:0.607, mean:0.681
 723: max:0.750, min:0.571, mean:0.680
 724: max:0.750, min:0.607, mean:0.678
 725: max:0.750, min:0.536, mean:0.674
 726: max:0.750, min:0.500, mean:0.669
 727: max:0.750, min:0.571, mean:0.669
 728: max:0.750, min:0.571, mean:0.665
 729: max:0.750, min:0.571, mean:0.664
 730: max:0.750, min:0.571, mean:0.662
 731: max:0.714, min:0.536, mean:0.664
 732: max:0.714, min:0.571, mean:0.661
 733: max:0.714, min:0.536, mean:0.658
 734: max:0.714, min:0.571, mean:0.657
 735: max:0.714, min:0.571, mean:0.656
 736: max:0.714, min:0.536, mean:0.659
 737: max:0.714, min:0.500, mean:0.652
 738: max:0.714, min:0.536, mean:0.651
 739: max:0.714, min:0.536, mean:0.649
 740: max:0.714, min:0.500, mean:0.649
 741: max:0.714, min:0.571, mean:0.651
 742: max:0.714, min:0.536, mean:0.651
 743: max:0.714, min:0.571, mean:0.649
 744: max:0.714, min:0.571, mean:0.653
 745: max:0.714, min:0.536, mean:0.659
 746: max:0.714, min:0.571, mean:0.661
 747: max:0.714, min:0.571, mean:0.659
 748: max:0.714, min:0.571, mean:0.661
 749: max:0.714, min:0.536, mean:0.653
 750: max:0.714, min:0.536, mean:0.646
 751: max:0.714, min:0.536, mean:0.642
 752: max:0.714, min:0.500, mean:0.644
 753: max:0.714, min:0.536, mean:0.649
 754: max:0.714, min:0.571, mean:0.647
 755: max:0.714, min:0.571, mean:0.642
 756: max:0.750, min:0.500, mean:0.644
 757: max:0.750, min:0.571, mean:0.644
 758: max:0.714, min:0.536, mean:0.645
 759: max:0.714, min:0.500, mean:0.647
 760: max:0.750, min:0.536, mean:0.654
 761: max:0.750, min:0.536, mean:0.659
 762: max:0.750, min:0.571, mean:0.660
 763: max:0.750, min:0.500, mean:0.655
 764: max:0.750, min:0.536, mean:0.651
 765: max:0.714, min:0.464, mean:0.644
 766: max:0.714, min:0.500, mean:0.643
 767: max:0.714, min:0.500, mean:0.646
 768: max:0.714, min:0.571, mean:0.651
 769: max:0.714, min:0.536, mean:0.648
 770: max:0.714, min:0.536, mean:0.647
 771: max:0.714, min:0.500, mean:0.646
 772: max:0.714, min:0.536, mean:0.640
 773: max:0.714, min:0.464, mean:0.634
 774: max:0.714, min:0.500, mean:0.631
 775: max:0.714, min:0.536, mean:0.628
 776: max:0.714, min:0.500, mean:0.628
 777: max:0.714, min:0.536, mean:0.634
 778: max:0.714, min:0.536, mean:0.632
 779: max:0.750, min:0.464, mean:0.631
 780: max:0.750, min:0.536, mean:0.633
 781: max:0.750, min:0.464, mean:0.637
 782: max:0.750, min:0.536, mean:0.641
 783: max:0.750, min:0.500, mean:0.644
 784: max:0.750, min:0.571, mean:0.644
 785: max:0.750, min:0.500, mean:0.648
 786: max:0.750, min:0.571, mean:0.651
 787: max:0.750, min:0.536, mean:0.651
 788: max:0.750, min:0.536, mean:0.659
 789: max:0.750, min:0.571, mean:0.663
 790: max:0.786, min:0.536, mean:0.668
 791: max:0.786, min:0.571, mean:0.672
 792: max:0.786, min:0.571, mean:0.673
 793: max:0.786, min:0.571, mean:0.677
 794: max:0.786, min:0.571, mean:0.676
 795: max:0.786, min:0.571, mean:0.682
 796: max:0.786, min:0.536, mean:0.681
 797: max:0.786, min:0.536, mean:0.678
 798: max:0.786, min:0.536, mean:0.683
 799: max:0.786, min:0.500, mean:0.682
 800: max:0.786, min:0.464, mean:0.686
 801: max:0.786, min:0.607, mean:0.693
 802: max:0.786, min:0.571, mean:0.695
 803: max:0.786, min:0.536, mean:0.699
 804: max:0.786, min:0.536, mean:0.699
 805: max:0.786, min:0.536, mean:0.696
 806: max:0.786, min:0.571, mean:0.687
 807: max:0.786, min:0.571, mean:0.693
 808: max:0.786, min:0.536, mean:0.689
 809: max:0.750, min:0.571, mean:0.689
 810: max:0.750, min:0.536, mean:0.685
 811: max:0.750, min:0.571, mean:0.686
 812: max:0.750, min:0.607, mean:0.688
 813: max:0.750, min:0.571, mean:0.688
 814: max:0.750, min:0.607, mean:0.692
 815: max:0.786, min:0.571, mean:0.684
 816: max:0.786, min:0.536, mean:0.682
 817: max:0.786, min:0.571, mean:0.681
 818: max:0.786, min:0.571, mean:0.680
 819: max:0.786, min:0.571, mean:0.692
 820: max:0.786, min:0.571, mean:0.694
 821: max:0.786, min:0.571, mean:0.700
 822: max:0.786, min:0.571, mean:0.701
 823: max:0.786, min:0.607, mean:0.704
 824: max:0.786, min:0.607, mean:0.699
 825: max:0.786, min:0.536, mean:0.697
 826: max:0.786, min:0.571, mean:0.701
 827: max:0.786, min:0.571, mean:0.699
 828: max:0.786, min:0.607, mean:0.708
 829: max:0.786, min:0.607, mean:0.714
 830: max:0.786, min:0.571, mean:0.711
 831: max:0.786, min:0.571, mean:0.705
 832: max:0.786, min:0.607, mean:0.706
 833: max:0.786, min:0.571, mean:0.699
 834: max:0.786, min:0.607, mean:0.696
 835: max:0.786, min:0.536, mean:0.699
 836: max:0.786, min:0.571, mean:0.692
 837: max:0.786, min:0.607, mean:0.694
 838: max:0.786, min:0.571, mean:0.697
 839: max:0.786, min:0.571, mean:0.699
 840: max:0.786, min:0.607, mean:0.700
 841: max:0.786, min:0.607, mean:0.695
 842: max:0.786, min:0.571, mean:0.689
 843: max:0.786, min:0.571, mean:0.687
 844: max:0.786, min:0.571, mean:0.690
 845: max:0.821, min:0.571, mean:0.692
 846: max:0.821, min:0.571, mean:0.690
 847: max:0.786, min:0.571, mean:0.690
 848: max:0.786, min:0.571, mean:0.686
 849: max:0.786, min:0.571, mean:0.688
 850: max:0.786, min:0.571, mean:0.691
 851: max:0.786, min:0.571, mean:0.689
 852: max:0.786, min:0.571, mean:0.689
 853: max:0.786, min:0.571, mean:0.690
 854: max:0.786, min:0.571, mean:0.694
 855: max:0.786, min:0.607, mean:0.693
 856: max:0.786, min:0.571, mean:0.693
 857: max:0.750, min:0.571, mean:0.693
 858: max:0.786, min:0.571, mean:0.696
 859: max:0.786, min:0.607, mean:0.703
 860: max:0.786, min:0.536, mean:0.701
 861: max:0.786, min:0.571, mean:0.703
 862: max:0.750, min:0.607, mean:0.697
 863: max:0.750, min:0.536, mean:0.689
 864: max:0.786, min:0.571, mean:0.684
 865: max:0.786, min:0.536, mean:0.682
 866: max:0.750, min:0.571, mean:0.682
 867: max:0.750, min:0.571, mean:0.681
 868: max:0.750, min:0.571, mean:0.682
 869: max:0.750, min:0.571, mean:0.675
 870: max:0.750, min:0.571, mean:0.670
 871: max:0.750, min:0.536, mean:0.672
 872: max:0.750, min:0.571, mean:0.670
 873: max:0.750, min:0.464, mean:0.676
 874: max:0.750, min:0.536, mean:0.684
 875: max:0.750, min:0.536, mean:0.690
 876: max:0.786, min:0.571, mean:0.691
 877: max:0.786, min:0.607, mean:0.693
 878: max:0.786, min:0.607, mean:0.690
 879: max:0.786, min:0.607, mean:0.693
 880: max:0.786, min:0.607, mean:0.694
 881: max:0.786, min:0.607, mean:0.697
 882: max:0.786, min:0.571, mean:0.698
 883: max:0.786, min:0.571, mean:0.690
 884: max:0.786, min:0.571, mean:0.694
 885: max:0.786, min:0.571, mean:0.695
 886: max:0.786, min:0.571, mean:0.696
 887: max:0.786, min:0.571, mean:0.700
 888: max:0.821, min:0.571, mean:0.708
 889: max:0.821, min:0.607, mean:0.713
 890: max:0.786, min:0.607, mean:0.715
 891: max:0.786, min:0.536, mean:0.717
 892: max:0.786, min:0.571, mean:0.711
 893: max:0.821, min:0.571, mean:0.715
 894: max:0.821, min:0.571, mean:0.714
 895: max:0.821, min:0.607, mean:0.714
 896: max:0.821, min:0.607, mean:0.719
 897: max:0.821, min:0.643, mean:0.724
 898: max:0.821, min:0.607, mean:0.728
 899: max:0.821, min:0.607, mean:0.729
 900: max:0.786, min:0.607, mean:0.734
 901: max:0.786, min:0.643, mean:0.727
 902: max:0.786, min:0.571, mean:0.721
 903: max:0.786, min:0.571, mean:0.724
 904: max:0.786, min:0.571, mean:0.724
 905: max:0.786, min:0.607, mean:0.718
 906: max:0.786, min:0.607, mean:0.713
 907: max:0.786, min:0.571, mean:0.711
 908: max:0.786, min:0.571, mean:0.713
 909: max:0.786, min:0.607, mean:0.716
 910: max:0.786, min:0.571, mean:0.720
 911: max:0.786, min:0.571, mean:0.724
 912: max:0.786, min:0.571, mean:0.721
 913: max:0.786, min:0.571, mean:0.710
 914: max:0.786, min:0.607, mean:0.715
 915: max:0.786, min:0.607, mean:0.707
 916: max:0.786, min:0.571, mean:0.704
 917: max:0.786, min:0.607, mean:0.710
 918: max:0.786, min:0.607, mean:0.709
 919: max:0.786, min:0.571, mean:0.708
 920: max:0.786, min:0.536, mean:0.700
 921: max:0.786, min:0.607, mean:0.703
 922: max:0.786, min:0.607, mean:0.705
 923: max:0.786, min:0.571, mean:0.703
 924: max:0.786, min:0.536, mean:0.704
 925: max:0.786, min:0.607, mean:0.705
 926: max:0.786, min:0.607, mean:0.704
 927: max:0.786, min:0.571, mean:0.703
 928: max:0.786, min:0.571, mean:0.709
 929: max:0.786, min:0.607, mean:0.705
 930: max:0.786, min:0.571, mean:0.709
 931: max:0.786, min:0.607, mean:0.705
 932: max:0.786, min:0.607, mean:0.698
 933: max:0.786, min:0.536, mean:0.693
 934: max:0.786, min:0.571, mean:0.690
 935: max:0.786, min:0.571, mean:0.704
 936: max:0.821, min:0.607, mean:0.716
 937: max:0.821, min:0.607, mean:0.718
 938: max:0.821, min:0.607, mean:0.721
 939: max:0.821, min:0.607, mean:0.723
 940: max:0.821, min:0.571, mean:0.719
 941: max:0.786, min:0.643, mean:0.724
 942: max:0.786, min:0.571, mean:0.714
 943: max:0.786, min:0.607, mean:0.708
 944: max:0.786, min:0.607, mean:0.706
 945: max:0.786, min:0.571, mean:0.697
 946: max:0.786, min:0.571, mean:0.701
 947: max:0.786, min:0.571, mean:0.698
 948: max:0.786, min:0.571, mean:0.692
 949: max:0.786, min:0.571, mean:0.700
 950: max:0.786, min:0.607, mean:0.710
 951: max:0.786, min:0.571, mean:0.713
 952: max:0.786, min:0.607, mean:0.712
 953: max:0.786, min:0.571, mean:0.708
 954: max:0.786, min:0.607, mean:0.713
 955: max:0.786, min:0.607, mean:0.708
 956: max:0.786, min:0.607, mean:0.706
 957: max:0.786, min:0.536, mean:0.698
 958: max:0.786, min:0.607, mean:0.705
 959: max:0.786, min:0.571, mean:0.698
 960: max:0.786, min:0.571, mean:0.694
 961: max:0.786, min:0.536, mean:0.705
 962: max:0.786, min:0.571, mean:0.705
 963: max:0.786, min:0.571, mean:0.702
 964: max:0.786, min:0.571, mean:0.704
 965: max:0.786, min:0.607, mean:0.714
 966: max:0.786, min:0.607, mean:0.716
 967: max:0.821, min:0.607, mean:0.723
 968: max:0.821, min:0.607, mean:0.730
 969: max:0.786, min:0.607, mean:0.724
 970: max:0.786, min:0.643, mean:0.726
 971: max:0.786, min:0.607, mean:0.729
 972: max:0.821, min:0.643, mean:0.729
 973: max:0.821, min:0.607, mean:0.722
 974: max:0.821, min:0.571, mean:0.723
 975: max:0.821, min:0.571, mean:0.720
 976: max:0.821, min:0.607, mean:0.720
 977: max:0.786, min:0.607, mean:0.715
 978: max:0.786, min:0.607, mean:0.711
 979: max:0.786, min:0.571, mean:0.708
 980: max:0.786, min:0.571, mean:0.701
 981: max:0.786, min:0.536, mean:0.702
 982: max:0.750, min:0.536, mean:0.700
 983: max:0.750, min:0.571, mean:0.699
 984: max:0.750, min:0.571, mean:0.698
 985: max:0.750, min:0.607, mean:0.698
 986: max:0.786, min:0.571, mean:0.693
 987: max:0.750, min:0.571, mean:0.686
 988: max:0.750, min:0.571, mean:0.684
 989: max:0.750, min:0.571, mean:0.694
 990: max:0.750, min:0.607, mean:0.691
 991: max:0.750, min:0.536, mean:0.685
 992: max:0.750, min:0.571, mean:0.682
 993: max:0.750, min:0.571, mean:0.681
 994: max:0.750, min:0.571, mean:0.679
 995: max:0.750, min:0.536, mean:0.676
 996: max:0.750, min:0.536, mean:0.674
 997: max:0.750, min:0.571, mean:0.670
 998: max:0.750, min:0.571, mean:0.669
 999: max:0.750, min:0.571, mean:0.676
1000: max:0.750, min:0.536, mean:0.674
