 637: max:0.714, min:0.571, mean:0.668
 638: max:0.714, min:0.571, mean:0.665
 639: max:0.714, min:0.571, mean:0.661
 640: max:0.714, min:0.536, mean:0.652
 641: max:0.714, min:0.536, mean:0.651
 642: max:0.714, min:0.536, mean:0.648
 643: max:0.714, min:0.536, mean:0.644
 644: max:0.714, min:0.536, mean:0.643
 645: max:0.714, min:0.571, mean:0.645
 646: max:0.714, min:0.500, mean:0.642
 647: max:0.750, min:0.536, mean:0.643
 648: max:0.750, min:0.500, mean:0.644
 649: max:0.750, min:0.500, mean:0.648
 650: max:0.750, min:0.500, mean:0.659
 651: max:0.750, min:0.536, mean:0.661
 652: max:0.750, min:0.536, mean:0.667
 653: max:0.750, min:0.536, mean:0.672
 654: max:0.750, min:0.571, mean:0.671
 655: max:0.750, min:0.536, mean:0.672
 656: max:0.750, min:0.536, mean:0.669
 657: max:0.750, min:0.571, mean:0.678
 658: max:0.750, min:0.571, mean:0.674
 659: max:0.750, min:0.571, mean:0.677
 660: max:0.750, min:0.536, mean:0.673
 661: max:0.750, min:0.571, mean:0.668
 662: max:0.750, min:0.536, mean:0.668
 663: max:0.750, min:0.536, mean:0.666
 664: max:0.750, min:0.571, mean:0.660
 665: max:0.750, min:0.536, mean:0.660
 666: max:0.750, min:0.607, mean:0.665
 667: max:0.750, min:0.500, mean:0.654
 668: max:0.750, min:0.571, mean:0.662
 669: max:0.750, min:0.571, mean:0.659
 670: max:0.750, min:0.536, mean:0.658
 671: max:0.750, min:0.500, mean:0.664
 672: max:0.750, min:0.536, mean:0.666
 673: max:0.750, min:0.571, mean:0.663
 674: max:0.750, min:0.536, mean:0.661
 675: max:0.750, min:0.536, mean:0.654
 676: max:0.786, min:0.536, mean:0.651
 677: max:0.786, min:0.571, mean:0.664
 678: max:0.786, min:0.571, mean:0.664
 679: max:0.786, min:0.571, mean:0.667
 680: max:0.786, min:0.500, mean:0.675
 681: max:0.786, min:0.571, mean:0.686
 682: max:0.786, min:0.571, mean:0.688
 683: max:0.786, min:0.571, mean:0.690
 684: max:0.786, min:0.571, mean:0.690
 685: max:0.786, min:0.536, mean:0.693
 686: max:0.786, min:0.571, mean:0.701
 687: max:0.786, min:0.571, mean:0.702
 688: max:0.786, min:0.536, mean:0.698
 689: max:0.786, min:0.607, mean:0.691
 690: max:0.786, min:0.607, mean:0.703
 691: max:0.786, min:0.571, mean:0.702
 692: max:0.786, min:0.571, mean:0.706
 693: max:0.786, min:0.607, mean:0.706
 694: max:0.786, min:0.607, mean:0.705
 695: max:0.786, min:0.607, mean:0.706
 696: max:0.786, min:0.643, mean:0.711
 697: max:0.786, min:0.500, mean:0.711
 698: max:0.786, min:0.571, mean:0.703
 699: max:0.786, min:0.571, mean:0.694
 700: max:0.786, min:0.536, mean:0.694
 701: max:0.750, min:0.571, mean:0.690
 702: max:0.750, min:0.571, mean:0.681
 703: max:0.750, min:0.536, mean:0.683
 704: max:0.750, min:0.571, mean:0.677
 705: max:0.750, min:0.571, mean:0.674
 706: max:0.786, min:0.536, mean:0.672
 707: max:0.750, min:0.571, mean:0.671
 708: max:0.750, min:0.536, mean:0.664
 709: max:0.750, min:0.536, mean:0.664
 710: max:0.750, min:0.536, mean:0.667
 711: max:0.750, min:0.536, mean:0.670
 712: max:0.750, min:0.536, mean:0.670
 713: max:0.750, min:0.571, mean:0.671
 714: max:0.750, min:0.571, mean:0.675
 715: max:0.750, min:0.536, mean:0.681
 716: max:0.750, min:0.571, mean:0.679
 717: max:0.750, min:0.571, mean:0.676
 718: max:0.750, min:0.571, mean:0.675
 719: max:0.750, min:0.571, mean:0.664
 720: max:0.750, min:0.607, mean:0.665
 721: max:0.750, min:0.500, mean:0.660
 722: max:0.750, min:0.536, mean:0.665
 723: max:0.750, min:0.571, mean:0.663
 724: max:0.750, min:0.536, mean:0.666
 725: max:0.750, min:0.571, mean:0.669
 726: max:0.750, min:0.536, mean:0.666
 727: max:0.750, min:0.571, mean:0.673
 728: max:0.750, min:0.607, mean:0.681
 729: max:0.786, min:0.536, mean:0.674
 730: max:0.750, min:0.536, mean:0.683
 731: max:0.750, min:0.571, mean:0.671
 732: max:0.714, min:0.571, mean:0.670
 733: max:0.714, min:0.536, mean:0.666
 734: max:0.714, min:0.500, mean:0.660
 735: max:0.714, min:0.500, mean:0.659
 736: max:0.714, min:0.536, mean:0.653
 737: max:0.714, min:0.500, mean:0.655
 738: max:0.714, min:0.500, mean:0.659
 739: max:0.714, min:0.536, mean:0.658
 740: max:0.714, min:0.536, mean:0.650
 741: max:0.714, min:0.536, mean:0.658
 742: max:0.714, min:0.536, mean:0.652
 743: max:0.714, min:0.536, mean:0.654
 744: max:0.714, min:0.571, mean:0.653
 745: max:0.714, min:0.536, mean:0.646
 746: max:0.714, min:0.500, mean:0.646
 747: max:0.714, min:0.464, mean:0.641
 748: max:0.714, min:0.571, mean:0.633
 749: max:0.714, min:0.536, mean:0.629
 750: max:0.714, min:0.500, mean:0.630
 751: max:0.714, min:0.536, mean:0.632
 752: max:0.714, min:0.536, mean:0.634
 753: max:0.714, min:0.536, mean:0.638
 754: max:0.714, min:0.464, mean:0.644
 755: max:0.714, min:0.536, mean:0.651
 756: max:0.714, min:0.500, mean:0.641
 757: max:0.714, min:0.500, mean:0.641
 758: max:0.714, min:0.571, mean:0.644
 759: max:0.714, min:0.536, mean:0.637
 760: max:0.714, min:0.536, mean:0.635
 761: max:0.714, min:0.536, mean:0.649
 762: max:0.714, min:0.500, mean:0.653
 763: max:0.714, min:0.536, mean:0.646
 764: max:0.714, min:0.500, mean:0.641
 765: max:0.714, min:0.500, mean:0.646
 766: max:0.714, min:0.536, mean:0.644
 767: max:0.714, min:0.500, mean:0.634
 768: max:0.714, min:0.500, mean:0.632
 769: max:0.714, min:0.500, mean:0.629
 770: max:0.714, min:0.464, mean:0.628
 771: max:0.714, min:0.500, mean:0.628
 772: max:0.714, min:0.464, mean:0.629
 773: max:0.714, min:0.536, mean:0.632
 774: max:0.714, min:0.500, mean:0.627
 775: max:0.714, min:0.536, mean:0.627
 776: max:0.714, min:0.536, mean:0.622
 777: max:0.714, min:0.536, mean:0.631
 778: max:0.714, min:0.536, mean:0.629
 779: max:0.714, min:0.500, mean:0.637
 780: max:0.714, min:0.536, mean:0.634
 781: max:0.714, min:0.464, mean:0.628
 782: max:0.714, min:0.536, mean:0.626
 783: max:0.714, min:0.536, mean:0.622
 784: max:0.714, min:0.571, mean:0.622
 785: max:0.714, min:0.536, mean:0.626
 786: max:0.714, min:0.500, mean:0.634
 787: max:0.714, min:0.500, mean:0.635
 788: max:0.714, min:0.571, mean:0.638
 789: max:0.714, min:0.536, mean:0.635
 790: max:0.714, min:0.536, mean:0.636
 791: max:0.714, min:0.500, mean:0.638
 792: max:0.714, min:0.536, mean:0.642
 793: max:0.714, min:0.500, mean:0.651
 794: max:0.750, min:0.571, mean:0.649
 795: max:0.750, min:0.536, mean:0.647
 796: max:0.750, min:0.500, mean:0.650
 797: max:0.750, min:0.536, mean:0.657
 798: max:0.750, min:0.536, mean:0.656
 799: max:0.750, min:0.571, mean:0.659
 800: max:0.750, min:0.536, mean:0.659
 801: max:0.750, min:0.536, mean:0.659
 802: max:0.750, min:0.536, mean:0.667
 803: max:0.750, min:0.536, mean:0.672
 804: max:0.750, min:0.571, mean:0.668
 805: max:0.750, min:0.571, mean:0.669
 806: max:0.750, min:0.536, mean:0.671
 807: max:0.750, min:0.536, mean:0.667
 808: max:0.750, min:0.571, mean:0.672
 809: max:0.750, min:0.571, mean:0.670
 810: max:0.750, min:0.571, mean:0.668
 811: max:0.750, min:0.536, mean:0.660
 812: max:0.750, min:0.500, mean:0.668
 813: max:0.750, min:0.536, mean:0.671
 814: max:0.750, min:0.500, mean:0.675
 815: max:0.750, min:0.536, mean:0.672
 816: max:0.750, min:0.536, mean:0.666
 817: max:0.714, min:0.571, mean:0.668
 818: max:0.714, min:0.536, mean:0.657
 819: max:0.714, min:0.500, mean:0.652
 820: max:0.714, min:0.536, mean:0.646
 821: max:0.714, min:0.571, mean:0.649
 822: max:0.714, min:0.536, mean:0.643
 823: max:0.714, min:0.500, mean:0.638
 824: max:0.714, min:0.500, mean:0.640
 825: max:0.714, min:0.571, mean:0.645
 826: max:0.714, min:0.571, mean:0.646
 827: max:0.714, min:0.536, mean:0.642
 828: max:0.714, min:0.464, mean:0.635
 829: max:0.714, min:0.536, mean:0.637
 830: max:0.714, min:0.536, mean:0.638
 831: max:0.714, min:0.464, mean:0.642
 832: max:0.714, min:0.571, mean:0.646
 833: max:0.750, min:0.536, mean:0.650
 834: max:0.714, min:0.571, mean:0.662
 835: max:0.714, min:0.571, mean:0.661
 836: max:0.714, min:0.536, mean:0.659
 837: max:0.714, min:0.536, mean:0.655
 838: max:0.750, min:0.536, mean:0.655
 839: max:0.750, min:0.536, mean:0.652
 840: max:0.750, min:0.500, mean:0.646
 841: max:0.750, min:0.536, mean:0.654
 842: max:0.750, min:0.536, mean:0.650
 843: max:0.750, min:0.536, mean:0.652
 844: max:0.750, min:0.536, mean:0.653
 845: max:0.750, min:0.536, mean:0.646
 846: max:0.714, min:0.500, mean:0.649
 847: max:0.714, min:0.571, mean:0.652
 848: max:0.714, min:0.536, mean:0.660
 849: max:0.714, min:0.571, mean:0.657
 850: max:0.714, min:0.536, mean:0.656
 851: max:0.714, min:0.536, mean:0.661
 852: max:0.714, min:0.536, mean:0.662
 853: max:0.714, min:0.571, mean:0.662
 854: max:0.714, min:0.536, mean:0.659
 855: max:0.714, min:0.571, mean:0.662
 856: max:0.750, min:0.571, mean:0.664
 857: max:0.714, min:0.536, mean:0.656
 858: max:0.714, min:0.536, mean:0.656
 859: max:0.714, min:0.500, mean:0.655
 860: max:0.714, min:0.500, mean:0.651
 861: max:0.714, min:0.536, mean:0.657
 862: max:0.714, min:0.571, mean:0.651
 863: max:0.714, min:0.571, mean:0.654
 864: max:0.714, min:0.571, mean:0.653
 865: max:0.714, min:0.571, mean:0.651
 866: max:0.714, min:0.536, mean:0.650
 867: max:0.714, min:0.536, mean:0.652
 868: max:0.714, min:0.536, mean:0.653
 869: max:0.714, min:0.536, mean:0.654
 870: max:0.714, min:0.571, mean:0.650
 871: max:0.750, min:0.500, mean:0.645
 872: max:0.714, min:0.536, mean:0.638
 873: max:0.714, min:0.500, mean:0.633
 874: max:0.714, min:0.500, mean:0.638
 875: max:0.714, min:0.500, mean:0.633
 876: max:0.714, min:0.464, mean:0.643
 877: max:0.750, min:0.500, mean:0.654
 878: max:0.750, min:0.536, mean:0.649
 879: max:0.714, min:0.571, mean:0.659
 880: max:0.714, min:0.536, mean:0.647
 881: max:0.714, min:0.571, mean:0.647
 882: max:0.714, min:0.464, mean:0.647
 883: max:0.714, min:0.571, mean:0.650
 884: max:0.714, min:0.536, mean:0.642
 885: max:0.714, min:0.536, mean:0.643
 886: max:0.750, min:0.536, mean:0.647
 887: max:0.714, min:0.500, mean:0.642
 888: max:0.714, min:0.500, mean:0.649
 889: max:0.714, min:0.536, mean:0.649
 890: max:0.714, min:0.500, mean:0.646
 891: max:0.714, min:0.571, mean:0.646
 892: max:0.714, min:0.500, mean:0.645
 893: max:0.714, min:0.500, mean:0.645
 894: max:0.714, min:0.536, mean:0.643
 895: max:0.750, min:0.536, mean:0.645
 896: max:0.714, min:0.536, mean:0.644
 897: max:0.750, min:0.536, mean:0.644
 898: max:0.750, min:0.536, mean:0.646
 899: max:0.714, min:0.536, mean:0.646
 900: max:0.714, min:0.536, mean:0.644
 901: max:0.714, min:0.500, mean:0.653
 902: max:0.714, min:0.536, mean:0.651
 903: max:0.714, min:0.500, mean:0.652
 904: max:0.714, min:0.536, mean:0.646
 905: max:0.714, min:0.536, mean:0.656
 906: max:0.714, min:0.500, mean:0.646
 907: max:0.750, min:0.536, mean:0.650
 908: max:0.750, min:0.536, mean:0.652
 909: max:0.750, min:0.500, mean:0.662
 910: max:0.750, min:0.500, mean:0.662
 911: max:0.750, min:0.536, mean:0.659
 912: max:0.750, min:0.536, mean:0.659
 913: max:0.750, min:0.536, mean:0.666
 914: max:0.750, min:0.536, mean:0.665
 915: max:0.750, min:0.429, mean:0.671
 916: max:0.750, min:0.536, mean:0.676
 917: max:0.750, min:0.571, mean:0.668
 918: max:0.786, min:0.536, mean:0.668
 919: max:0.750, min:0.536, mean:0.668
 920: max:0.714, min:0.571, mean:0.664
 921: max:0.714, min:0.500, mean:0.656
 922: max:0.714, min:0.571, mean:0.662
 923: max:0.714, min:0.536, mean:0.661
 924: max:0.714, min:0.536, mean:0.658
 925: max:0.714, min:0.536, mean:0.651
 926: max:0.714, min:0.536, mean:0.655
 927: max:0.714, min:0.571, mean:0.663
 928: max:0.750, min:0.536, mean:0.663
 929: max:0.750, min:0.536, mean:0.661
 930: max:0.750, min:0.536, mean:0.663
 931: max:0.750, min:0.500, mean:0.664
 932: max:0.750, min:0.536, mean:0.665
 933: max:0.750, min:0.536, mean:0.667
 934: max:0.750, min:0.536, mean:0.666
 935: max:0.750, min:0.571, mean:0.665
 936: max:0.750, min:0.536, mean:0.667
 937: max:0.750, min:0.536, mean:0.662
 938: max:0.750, min:0.536, mean:0.656
 939: max:0.750, min:0.571, mean:0.658
 940: max:0.750, min:0.571, mean:0.660
 941: max:0.750, min:0.500, mean:0.658
 942: max:0.750, min:0.571, mean:0.665
 943: max:0.750, min:0.500, mean:0.668
 944: max:0.750, min:0.571, mean:0.679
 945: max:0.786, min:0.500, mean:0.682
 946: max:0.750, min:0.571, mean:0.684
 947: max:0.750, min:0.571, mean:0.683
 948: max:0.750, min:0.571, mean:0.681
 949: max:0.750, min:0.571, mean:0.679
 950: max:0.750, min:0.536, mean:0.676
 951: max:0.750, min:0.536, mean:0.676
 952: max:0.750, min:0.571, mean:0.677
 953: max:0.750, min:0.607, mean:0.673
 954: max:0.750, min:0.571, mean:0.667
 955: max:0.750, min:0.571, mean:0.667
 956: max:0.750, min:0.536, mean:0.661
 957: max:0.750, min:0.571, mean:0.651
 958: max:0.750, min:0.500, mean:0.651
 959: max:0.750, min:0.536, mean:0.657
 960: max:0.750, min:0.536, mean:0.656
 961: max:0.714, min:0.536, mean:0.651
 962: max:0.714, min:0.536, mean:0.653
 963: max:0.750, min:0.536, mean:0.653
 964: max:0.750, min:0.536, mean:0.657
 965: max:0.750, min:0.536, mean:0.654
 966: max:0.750, min:0.536, mean:0.660
 967: max:0.750, min:0.500, mean:0.656
 968: max:0.714, min:0.536, mean:0.652
 969: max:0.714, min:0.536, mean:0.656
 970: max:0.714, min:0.536, mean:0.649
 971: max:0.714, min:0.536, mean:0.650
 972: max:0.714, min:0.500, mean:0.650
 973: max:0.714, min:0.571, mean:0.648
 974: max:0.714, min:0.536, mean:0.646
 975: max:0.714, min:0.500, mean:0.645
 976: max:0.714, min:0.500, mean:0.648
 977: max:0.714, min:0.571, mean:0.650
 978: max:0.714, min:0.571, mean:0.652
 979: max:0.714, min:0.536, mean:0.650
 980: max:0.714, min:0.536, mean:0.644
 981: max:0.714, min:0.500, mean:0.637
 982: max:0.714, min:0.500, mean:0.639
 983: max:0.679, min:0.500, mean:0.636
 984: max:0.679, min:0.500, mean:0.634
 985: max:0.679, min:0.536, mean:0.637
 986: max:0.679, min:0.536, mean:0.635
 987: max:0.679, min:0.500, mean:0.628
 988: max:0.714, min:0.500, mean:0.634
 989: max:0.714, min:0.500, mean:0.630
 990: max:0.714, min:0.500, mean:0.632
 991: max:0.714, min:0.500, mean:0.628
 992: max:0.714, min:0.536, mean:0.630
 993: max:0.714, min:0.536, mean:0.631
 994: max:0.714, min:0.500, mean:0.629
 995: max:0.714, min:0.536, mean:0.637
 996: max:0.714, min:0.536, mean:0.643
 997: max:0.714, min:0.500, mean:0.643
 998: max:0.714, min:0.571, mean:0.647
 999: max:0.714, min:0.571, mean:0.652
1000: max:0.714, min:0.536, mean:0.644
