 637: max:0.714, min:0.500, mean:0.631
 638: max:0.714, min:0.536, mean:0.638
 639: max:0.714, min:0.536, mean:0.635
 640: max:0.714, min:0.500, mean:0.640
 641: max:0.714, min:0.464, mean:0.640
 642: max:0.714, min:0.536, mean:0.639
 643: max:0.714, min:0.536, mean:0.639
 644: max:0.714, min:0.536, mean:0.643
 645: max:0.714, min:0.571, mean:0.635
 646: max:0.714, min:0.536, mean:0.634
 647: max:0.714, min:0.429, mean:0.645
 648: max:0.714, min:0.536, mean:0.652
 649: max:0.714, min:0.500, mean:0.645
 650: max:0.714, min:0.500, mean:0.646
 651: max:0.714, min:0.536, mean:0.647
 652: max:0.714, min:0.571, mean:0.658
 653: max:0.714, min:0.500, mean:0.653
 654: max:0.714, min:0.536, mean:0.655
 655: max:0.750, min:0.571, mean:0.660
 656: max:0.750, min:0.536, mean:0.664
 657: max:0.750, min:0.536, mean:0.665
 658: max:0.750, min:0.536, mean:0.659
 659: max:0.750, min:0.571, mean:0.661
 660: max:0.750, min:0.571, mean:0.655
 661: max:0.750, min:0.536, mean:0.650
 662: max:0.750, min:0.536, mean:0.652
 663: max:0.750, min:0.500, mean:0.657
 664: max:0.750, min:0.536, mean:0.664
 665: max:0.750, min:0.500, mean:0.666
 666: max:0.750, min:0.571, mean:0.670
 667: max:0.750, min:0.571, mean:0.667
 668: max:0.714, min:0.571, mean:0.662
 669: max:0.714, min:0.571, mean:0.665
 670: max:0.714, min:0.536, mean:0.664
 671: max:0.750, min:0.536, mean:0.672
 672: max:0.750, min:0.536, mean:0.667
 673: max:0.750, min:0.571, mean:0.666
 674: max:0.750, min:0.571, mean:0.662
 675: max:0.786, min:0.536, mean:0.652
 676: max:0.786, min:0.500, mean:0.651
 677: max:0.786, min:0.536, mean:0.657
 678: max:0.786, min:0.571, mean:0.662
 679: max:0.750, min:0.536, mean:0.659
 680: max:0.750, min:0.536, mean:0.664
 681: max:0.750, min:0.536, mean:0.664
 682: max:0.750, min:0.536, mean:0.666
 683: max:0.750, min:0.536, mean:0.671
 684: max:0.786, min:0.536, mean:0.683
 685: max:0.750, min:0.536, mean:0.685
 686: max:0.750, min:0.571, mean:0.680
 687: max:0.786, min:0.571, mean:0.678
 688: max:0.750, min:0.536, mean:0.677
 689: max:0.750, min:0.536, mean:0.680
 690: max:0.786, min:0.571, mean:0.684
 691: max:0.786, min:0.536, mean:0.688
 692: max:0.750, min:0.571, mean:0.685
 693: max:0.750, min:0.536, mean:0.686
 694: max:0.750, min:0.571, mean:0.685
 695: max:0.786, min:0.571, mean:0.690
 696: max:0.786, min:0.536, mean:0.691
 697: max:0.750, min:0.536, mean:0.697
 698: max:0.750, min:0.607, mean:0.700
 699: max:0.786, min:0.607, mean:0.698
 700: max:0.786, min:0.607, mean:0.697
 701: max:0.786, min:0.571, mean:0.694
 702: max:0.786, min:0.571, mean:0.691
 703: max:0.786, min:0.571, mean:0.686
 704: max:0.786, min:0.607, mean:0.687
 705: max:0.786, min:0.571, mean:0.694
 706: max:0.786, min:0.571, mean:0.695
 707: max:0.786, min:0.643, mean:0.707
 708: max:0.786, min:0.571, mean:0.705
 709: max:0.750, min:0.536, mean:0.698
 710: max:0.750, min:0.500, mean:0.701
 711: max:0.750, min:0.571, mean:0.697
 712: max:0.786, min:0.571, mean:0.702
 713: max:0.786, min:0.571, mean:0.701
 714: max:0.750, min:0.607, mean:0.694
 715: max:0.750, min:0.571, mean:0.692
 716: max:0.750, min:0.607, mean:0.687
 717: max:0.750, min:0.571, mean:0.688
 718: max:0.750, min:0.571, mean:0.678
 719: max:0.750, min:0.571, mean:0.684
 720: max:0.750, min:0.536, mean:0.683
 721: max:0.750, min:0.536, mean:0.677
 722: max:0.750, min:0.571, mean:0.678
 723: max:0.750, min:0.536, mean:0.676
 724: max:0.750, min:0.571, mean:0.676
 725: max:0.750, min:0.571, mean:0.675
 726: max:0.750, min:0.571, mean:0.671
 727: max:0.750, min:0.571, mean:0.674
 728: max:0.750, min:0.536, mean:0.671
 729: max:0.750, min:0.571, mean:0.670
 730: max:0.750, min:0.536, mean:0.669
 731: max:0.750, min:0.571, mean:0.668
 732: max:0.750, min:0.571, mean:0.676
 733: max:0.750, min:0.536, mean:0.668
 734: max:0.714, min:0.536, mean:0.669
 735: max:0.714, min:0.536, mean:0.664
 736: max:0.714, min:0.571, mean:0.666
 737: max:0.714, min:0.571, mean:0.671
 738: max:0.714, min:0.571, mean:0.660
 739: max:0.714, min:0.571, mean:0.659
 740: max:0.714, min:0.500, mean:0.653
 741: max:0.714, min:0.536, mean:0.652
 742: max:0.714, min:0.536, mean:0.639
 743: max:0.714, min:0.536, mean:0.638
 744: max:0.714, min:0.536, mean:0.635
 745: max:0.714, min:0.536, mean:0.637
 746: max:0.714, min:0.500, mean:0.631
 747: max:0.714, min:0.500, mean:0.635
 748: max:0.714, min:0.536, mean:0.641
 749: max:0.714, min:0.536, mean:0.636
 750: max:0.714, min:0.500, mean:0.635
 751: max:0.714, min:0.536, mean:0.636
 752: max:0.714, min:0.536, mean:0.628
 753: max:0.714, min:0.500, mean:0.620
 754: max:0.714, min:0.536, mean:0.624
 755: max:0.679, min:0.464, mean:0.621
 756: max:0.679, min:0.536, mean:0.624
 757: max:0.679, min:0.500, mean:0.616
 758: max:0.679, min:0.500, mean:0.623
 759: max:0.679, min:0.464, mean:0.616
 760: max:0.679, min:0.500, mean:0.613
 761: max:0.679, min:0.500, mean:0.620
 762: max:0.714, min:0.464, mean:0.622
 763: max:0.714, min:0.500, mean:0.628
 764: max:0.714, min:0.500, mean:0.634
 765: max:0.714, min:0.536, mean:0.634
 766: max:0.714, min:0.500, mean:0.633
 767: max:0.714, min:0.464, mean:0.638
 768: max:0.714, min:0.536, mean:0.639
 769: max:0.714, min:0.536, mean:0.639
 770: max:0.714, min:0.536, mean:0.637
 771: max:0.714, min:0.500, mean:0.639
 772: max:0.714, min:0.536, mean:0.643
 773: max:0.714, min:0.536, mean:0.645
 774: max:0.714, min:0.536, mean:0.649
 775: max:0.750, min:0.536, mean:0.643
 776: max:0.750, min:0.536, mean:0.639
 777: max:0.714, min:0.500, mean:0.645
 778: max:0.714, min:0.536, mean:0.640
 779: max:0.714, min:0.500, mean:0.646
 780: max:0.714, min:0.536, mean:0.640
 781: max:0.714, min:0.500, mean:0.645
 782: max:0.714, min:0.536, mean:0.642
 783: max:0.714, min:0.536, mean:0.640
 784: max:0.714, min:0.536, mean:0.635
 785: max:0.714, min:0.500, mean:0.639
 786: max:0.714, min:0.500, mean:0.642
 787: max:0.714, min:0.571, mean:0.654
 788: max:0.714, min:0.536, mean:0.653
 789: max:0.714, min:0.571, mean:0.657
 790: max:0.714, min:0.536, mean:0.652
 791: max:0.714, min:0.536, mean:0.660
 792: max:0.714, min:0.429, mean:0.646
 793: max:0.714, min:0.571, mean:0.647
 794: max:0.714, min:0.571, mean:0.641
 795: max:0.714, min:0.536, mean:0.642
 796: max:0.714, min:0.500, mean:0.644
 797: max:0.714, min:0.536, mean:0.639
 798: max:0.714, min:0.536, mean:0.641
 799: max:0.714, min:0.536, mean:0.635
 800: max:0.714, min:0.536, mean:0.629
 801: max:0.714, min:0.536, mean:0.630
 802: max:0.714, min:0.536, mean:0.633
 803: max:0.714, min:0.536, mean:0.632
 804: max:0.714, min:0.536, mean:0.640
 805: max:0.714, min:0.500, mean:0.636
 806: max:0.714, min:0.536, mean:0.635
 807: max:0.714, min:0.500, mean:0.638
 808: max:0.714, min:0.536, mean:0.640
 809: max:0.714, min:0.500, mean:0.640
 810: max:0.714, min:0.536, mean:0.642
 811: max:0.714, min:0.536, mean:0.639
 812: max:0.714, min:0.571, mean:0.648
 813: max:0.714, min:0.536, mean:0.641
 814: max:0.714, min:0.536, mean:0.640
 815: max:0.714, min:0.536, mean:0.643
 816: max:0.750, min:0.536, mean:0.650
 817: max:0.714, min:0.536, mean:0.654
 818: max:0.714, min:0.536, mean:0.659
 819: max:0.714, min:0.500, mean:0.658
 820: max:0.714, min:0.536, mean:0.665
 821: max:0.714, min:0.571, mean:0.662
 822: max:0.750, min:0.500, mean:0.659
 823: max:0.750, min:0.536, mean:0.662
 824: max:0.750, min:0.536, mean:0.668
 825: max:0.750, min:0.536, mean:0.671
 826: max:0.750, min:0.571, mean:0.670
 827: max:0.750, min:0.571, mean:0.670
 828: max:0.750, min:0.571, mean:0.665
 829: max:0.750, min:0.536, mean:0.664
 830: max:0.750, min:0.536, mean:0.656
 831: max:0.750, min:0.571, mean:0.661
 832: max:0.750, min:0.536, mean:0.659
 833: max:0.750, min:0.536, mean:0.659
 834: max:0.750, min:0.464, mean:0.649
 835: max:0.750, min:0.464, mean:0.658
 836: max:0.750, min:0.536, mean:0.662
 837: max:0.750, min:0.536, mean:0.668
 838: max:0.750, min:0.536, mean:0.666
 839: max:0.750, min:0.536, mean:0.663
 840: max:0.714, min:0.536, mean:0.655
 841: max:0.714, min:0.571, mean:0.660
 842: max:0.714, min:0.500, mean:0.656
 843: max:0.714, min:0.536, mean:0.658
 844: max:0.714, min:0.536, mean:0.654
 845: max:0.714, min:0.536, mean:0.645
 846: max:0.714, min:0.536, mean:0.635
 847: max:0.714, min:0.536, mean:0.638
 848: max:0.714, min:0.500, mean:0.636
 849: max:0.714, min:0.536, mean:0.640
 850: max:0.750, min:0.464, mean:0.640
 851: max:0.714, min:0.571, mean:0.645
 852: max:0.714, min:0.536, mean:0.637
 853: max:0.714, min:0.464, mean:0.632
 854: max:0.714, min:0.536, mean:0.637
 855: max:0.714, min:0.500, mean:0.625
 856: max:0.714, min:0.536, mean:0.623
 857: max:0.679, min:0.500, mean:0.627
 858: max:0.679, min:0.500, mean:0.619
 859: max:0.714, min:0.500, mean:0.623
 860: max:0.679, min:0.536, mean:0.626
 861: max:0.679, min:0.500, mean:0.617
 862: max:0.679, min:0.500, mean:0.618
 863: max:0.679, min:0.500, mean:0.620
 864: max:0.714, min:0.500, mean:0.625
 865: max:0.714, min:0.571, mean:0.634
 866: max:0.714, min:0.536, mean:0.629
 867: max:0.714, min:0.500, mean:0.635
 868: max:0.714, min:0.500, mean:0.631
 869: max:0.714, min:0.464, mean:0.634
 870: max:0.714, min:0.536, mean:0.634
 871: max:0.714, min:0.500, mean:0.639
 872: max:0.714, min:0.500, mean:0.640
 873: max:0.714, min:0.500, mean:0.651
 874: max:0.714, min:0.536, mean:0.664
 875: max:0.714, min:0.607, mean:0.664
 876: max:0.714, min:0.536, mean:0.660
 877: max:0.714, min:0.500, mean:0.662
 878: max:0.714, min:0.536, mean:0.663
 879: max:0.714, min:0.571, mean:0.660
 880: max:0.714, min:0.536, mean:0.657
 881: max:0.714, min:0.536, mean:0.655
 882: max:0.714, min:0.500, mean:0.645
 883: max:0.714, min:0.536, mean:0.644
 884: max:0.714, min:0.536, mean:0.648
 885: max:0.714, min:0.536, mean:0.655
 886: max:0.714, min:0.500, mean:0.648
 887: max:0.714, min:0.536, mean:0.647
 888: max:0.714, min:0.536, mean:0.647
 889: max:0.714, min:0.536, mean:0.645
 890: max:0.714, min:0.500, mean:0.650
 891: max:0.714, min:0.571, mean:0.652
 892: max:0.714, min:0.536, mean:0.654
 893: max:0.714, min:0.536, mean:0.662
 894: max:0.750, min:0.536, mean:0.657
 895: max:0.750, min:0.536, mean:0.653
 896: max:0.714, min:0.536, mean:0.647
 897: max:0.714, min:0.500, mean:0.651
 898: max:0.750, min:0.536, mean:0.659
 899: max:0.750, min:0.536, mean:0.657
 900: max:0.750, min:0.500, mean:0.660
 901: max:0.750, min:0.536, mean:0.661
 902: max:0.750, min:0.571, mean:0.666
 903: max:0.750, min:0.536, mean:0.665
 904: max:0.750, min:0.536, mean:0.668
 905: max:0.750, min:0.536, mean:0.671
 906: max:0.750, min:0.536, mean:0.678
 907: max:0.750, min:0.607, mean:0.683
 908: max:0.750, min:0.607, mean:0.684
 909: max:0.750, min:0.536, mean:0.681
 910: max:0.750, min:0.536, mean:0.680
 911: max:0.750, min:0.571, mean:0.685
 912: max:0.750, min:0.536, mean:0.679
 913: max:0.750, min:0.571, mean:0.689
 914: max:0.750, min:0.607, mean:0.689
 915: max:0.750, min:0.571, mean:0.688
 916: max:0.750, min:0.571, mean:0.694
 917: max:0.750, min:0.571, mean:0.689
 918: max:0.750, min:0.571, mean:0.693
 919: max:0.750, min:0.607, mean:0.692
 920: max:0.750, min:0.571, mean:0.695
 921: max:0.750, min:0.607, mean:0.694
 922: max:0.786, min:0.607, mean:0.694
 923: max:0.786, min:0.607, mean:0.689
 924: max:0.786, min:0.571, mean:0.685
 925: max:0.786, min:0.607, mean:0.688
 926: max:0.821, min:0.571, mean:0.686
 927: max:0.821, min:0.536, mean:0.691
 928: max:0.786, min:0.536, mean:0.690
 929: max:0.786, min:0.536, mean:0.701
 930: max:0.786, min:0.571, mean:0.703
 931: max:0.786, min:0.571, mean:0.703
 932: max:0.786, min:0.571, mean:0.708
 933: max:0.786, min:0.607, mean:0.708
 934: max:0.786, min:0.536, mean:0.699
 935: max:0.786, min:0.536, mean:0.699
 936: max:0.786, min:0.536, mean:0.707
 937: max:0.786, min:0.571, mean:0.716
 938: max:0.786, min:0.571, mean:0.715
 939: max:0.786, min:0.607, mean:0.718
 940: max:0.786, min:0.607, mean:0.715
 941: max:0.786, min:0.536, mean:0.721
 942: max:0.786, min:0.607, mean:0.719
 943: max:0.786, min:0.607, mean:0.711
 944: max:0.786, min:0.571, mean:0.711
 945: max:0.786, min:0.607, mean:0.714
 946: max:0.786, min:0.607, mean:0.706
 947: max:0.786, min:0.571, mean:0.706
 948: max:0.786, min:0.607, mean:0.706
 949: max:0.786, min:0.536, mean:0.700
 950: max:0.786, min:0.571, mean:0.700
 951: max:0.786, min:0.571, mean:0.704
 952: max:0.786, min:0.607, mean:0.699
 953: max:0.786, min:0.607, mean:0.704
 954: max:0.786, min:0.571, mean:0.708
 955: max:0.786, min:0.571, mean:0.706
 956: max:0.786, min:0.571, mean:0.709
 957: max:0.786, min:0.607, mean:0.700
 958: max:0.786, min:0.536, mean:0.693
 959: max:0.750, min:0.571, mean:0.695
 960: max:0.786, min:0.571, mean:0.693
 961: max:0.786, min:0.607, mean:0.701
 962: max:0.786, min:0.571, mean:0.695
 963: max:0.786, min:0.571, mean:0.694
 964: max:0.786, min:0.536, mean:0.696
 965: max:0.786, min:0.571, mean:0.696
 966: max:0.786, min:0.536, mean:0.695
 967: max:0.786, min:0.571, mean:0.688
 968: max:0.750, min:0.571, mean:0.679
 969: max:0.750, min:0.536, mean:0.679
 970: max:0.750, min:0.571, mean:0.676
 971: max:0.750, min:0.536, mean:0.678
 972: max:0.750, min:0.571, mean:0.680
 973: max:0.750, min:0.571, mean:0.680
 974: max:0.750, min:0.571, mean:0.678
 975: max:0.750, min:0.571, mean:0.681
 976: max:0.750, min:0.571, mean:0.680
 977: max:0.750, min:0.571, mean:0.684
 978: max:0.750, min:0.571, mean:0.672
 979: max:0.750, min:0.571, mean:0.677
 980: max:0.750, min:0.571, mean:0.677
 981: max:0.750, min:0.536, mean:0.673
 982: max:0.750, min:0.571, mean:0.675
 983: max:0.750, min:0.571, mean:0.679
 984: max:0.750, min:0.571, mean:0.672
 985: max:0.750, min:0.536, mean:0.672
 986: max:0.750, min:0.536, mean:0.676
 987: max:0.750, min:0.571, mean:0.671
 988: max:0.750, min:0.571, mean:0.673
 989: max:0.750, min:0.571, mean:0.670
 990: max:0.750, min:0.500, mean:0.664
 991: max:0.750, min:0.571, mean:0.674
 992: max:0.786, min:0.536, mean:0.676
 993: max:0.750, min:0.571, mean:0.676
 994: max:0.750, min:0.536, mean:0.670
 995: max:0.750, min:0.536, mean:0.665
 996: max:0.750, min:0.571, mean:0.666
 997: max:0.750, min:0.536, mean:0.662
 998: max:0.750, min:0.536, mean:0.661
 999: max:0.750, min:0.536, mean:0.663
1000: max:0.750, min:0.571, mean:0.666
